trial,times,_left_canvas,_right_canvas,Unnamed: 4
35,564,0,1,
35,597,0,1,
35,631,0,1,
35,667,0,1,
35,701,0,1,
35,736,0,1,
35,769,0,1,
35,799,0,1,
35,831,0,1,
35,864,0,1,
35,898,0,1,
35,931,0,1,
35,964,0,0,
35,997,0,1,
35,1030,0,0,
35,1064,0,1,
35,1098,0,1,
35,1131,0,1,
35,1164,0,1,
36,0,0,1,
36,30,1,0,
36,62,0,1,
36,93,0,0,
36,127,0,1,
36,159,0,1,
36,192,0,0,
36,223,1,0,
36,256,0,1,
36,290,1,0,
36,322,1,0,
36,355,1,0,
36,387,1,0,
36,419,1,0,
36,453,1,0,
36,486,1,0,
36,516,1,0,
36,550,1,0,
36,585,1,0,
36,618,1,0,
36,652,1,0,
36,686,1,0,
36,717,1,0,
36,749,1,0,
36,782,1,0,
36,816,1,0,
36,849,1,0,
37,0,1,0,
37,36,0,1,
37,68,0,1,
37,100,0,0,
37,136,0,1,
37,169,0,1,
37,202,0,1,
37,235,0,0,
37,274,1,0,
37,308,1,0,
37,340,1,0,
37,373,1,0,
37,408,1,0,
37,444,1,0,
37,486,1,0,
37,522,0,1,
37,554,0,1,
37,588,0,1,
37,619,0,1,
37,654,0,1,
37,687,0,1,
37,722,0,1,
37,756,0,1,
37,794,0,1,
37,826,0,1,
37,857,0,1,
37,887,0,1,
37,918,0,1,
37,952,0,1,
37,985,0,1,
37,1020,0,1,
37,1051,0,1,
37,1082,0,1,
37,1114,0,1,
37,1144,0,1,
37,1178,0,1,
38,0,0,1,
38,39,0,1,
38,70,0,0,
38,102,0,1,
38,133,0,1,
38,166,0,1,
38,199,0,1,
38,232,1,0,
38,265,0,0,
38,296,0,1,
38,332,0,1,
38,365,0,1,
38,399,0,1,
38,433,0,1,
38,466,0,1,
38,499,0,1,
38,533,0,1,
38,566,0,1,
38,599,0,1,
38,632,0,1,
38,668,0,1,
38,699,0,1,
38,731,0,1,
38,764,0,1,
38,797,0,1,
38,830,0,1,
38,865,0,1,
39,0,0,1,
39,35,0,1,
39,67,0,1,
39,101,0,1,
39,145,0,1,
39,209,0,1,
39,244,0,1,
39,277,0,1,
39,313,0,1,
39,353,0,1,
39,388,0,1,
39,420,0,1,
39,454,0,1,
39,488,0,1,
39,525,0,1,
39,558,0,1,
39,591,0,1,
39,624,0,1,
39,656,0,1,
39,686,0,1,
39,721,0,1,
39,755,0,1,
39,789,0,1,
39,822,0,1,
39,853,0,1,
39,886,0,1,
39,920,0,1,
39,955,0,1,
39,987,0,1,
39,1020,0,1,
40,0,0,1,
40,33,0,1,
40,65,0,1,
40,99,0,1,
40,133,0,1,
40,167,0,0,
40,200,0,1,
40,234,0,1,
40,265,0,1,
40,301,0,1,
40,332,0,1,
40,365,0,1,
40,399,0,1,
40,433,0,1,
40,464,0,1,
40,498,0,1,
40,534,0,1,
40,564,0,1,
40,598,0,1,
40,631,0,1,
40,666,0,1,
40,698,0,1,
40,731,0,1,
40,764,0,1,
40,798,0,1,
40,831,0,1,
40,865,0,1,
40,899,0,1,
40,933,0,1,
40,968,0,1,
40,1003,0,1,
40,1037,0,1,
40,1090,0,1,
40,1160,0,1,
40,1200,0,1,
40,1233,0,1,
40,1266,0,1,
40,1300,0,1,
40,1333,0,1,
40,1367,0,1,
40,1401,0,1,
40,1436,0,1,
40,1469,0,1,
40,1504,0,1,
40,1534,0,1,
40,1567,0,1,
40,1601,0,1,
40,1634,0,1,
40,1667,0,1,
40,1700,0,1,
40,1733,0,1,
40,1767,0,1,
40,1800,0,1,
40,1833,0,1,
40,1868,0,1,
40,1901,0,1,
40,1932,0,1,
40,1965,0,1,
40,1999,0,1,
40,2033,0,1,
41,0,0,1,
41,39,0,1,
41,73,0,1,
41,108,0,1,
41,144,0,1,
41,176,0,1,
41,208,0,1,
41,242,0,1,
41,277,0,1,
41,307,0,1,
41,340,0,1,
41,373,0,1,
41,406,0,1,
41,442,0,1,
41,477,0,1,
41,511,0,1,
41,543,0,1,
41,578,0,1,
41,608,0,1,
41,642,0,1,
41,676,0,1,
41,707,0,1,
41,741,0,1,
41,774,0,1,
41,807,0,1,
41,842,0,1,
42,0,0,0,
42,39,1,0,
42,72,1,0,
42,109,1,0,
42,142,0,0,
42,186,0,0,
42,256,1,0,
42,293,1,0,
42,329,1,0,
42,362,1,0,
42,398,1,0,
42,431,1,0,
42,463,1,0,
42,496,1,0,
42,530,1,0,
42,563,1,0,
42,596,1,0,
42,632,1,0,
42,663,1,0,
42,693,1,0,
42,725,1,0,
42,763,1,0,
42,796,1,0,
43,0,0,1,
43,34,0,1,
43,77,0,1,
43,146,0,1,
43,183,0,1,
43,221,0,1,
43,255,0,1,
43,286,0,1,
43,323,0,1,
43,356,0,1,
43,390,0,1,
43,423,0,1,
43,453,0,1,
43,484,0,1,
43,517,0,1,
43,551,0,1,
43,586,0,1,
43,624,0,1,
43,655,0,1,
43,686,0,1,
43,717,0,1,
43,750,0,1,
43,784,0,1,
43,812,0,1,
44,0,1,0,
44,33,1,0,
44,65,1,0,
44,98,1,0,
44,131,1,0,
44,164,1,0,
44,198,1,0,
44,233,1,0,
44,265,1,0,
44,303,1,0,
44,339,1,0,
44,371,1,0,
44,403,1,0,
44,438,1,0,
44,468,1,0,
44,499,1,0,
44,534,1,0,
44,564,1,0,
44,594,1,0,
44,632,1,0,
44,665,1,0,
44,700,1,0,
44,735,1,0,
44,772,1,0,
44,805,1,0,
44,839,1,0,
44,874,1,0,
44,911,1,0,
44,944,1,0,
44,978,1,0,
44,1008,1,0,
44,1039,1,0,
44,1071,1,0,
44,1103,1,0,
44,1135,1,0,
44,1166,1,0,
44,1201,1,0,
44,1232,1,0,
44,1264,1,0,
44,1297,1,0,
44,1331,1,0,
45,0,0,0,
45,35,0,1,
45,65,0,1,
45,95,0,1,
45,127,0,1,
45,160,0,1,
45,193,0,1,
45,226,0,1,
45,259,0,1,
45,293,0,1,
45,326,1,0,
45,363,1,0,
45,395,1,0,
45,428,1,0,
45,460,1,0,
45,495,1,0,
45,529,1,0,
45,561,1,0,
45,597,1,0,
45,631,1,0,
45,668,1,0,
45,705,1,0,
45,741,1,0,
45,772,1,0,
45,803,1,0,
45,833,1,0,
45,866,1,0,
45,897,1,0,
45,930,1,0,
45,962,1,0,
45,995,1,0,
45,1028,1,0,
45,1057,1,0,
45,1088,1,0,
46,0,1,0,
46,36,1,0,
46,67,1,0,
46,99,1,0,
46,132,1,0,
46,165,1,0,
46,199,1,0,
46,232,1,0,
46,265,1,0,
46,299,1,0,
46,332,1,0,
46,367,1,0,
46,400,1,0,
46,435,1,0,
46,470,1,0,
46,503,1,0,
46,536,1,0,
46,569,1,0,
46,602,1,0,
46,635,1,0,
46,669,1,0,
46,701,1,0,
46,733,1,0,
46,767,1,0,
46,800,1,0,
46,833,1,0,
46,866,1,0,
46,900,1,0,
46,933,1,0,
46,967,1,0,
46,1004,1,0,
46,1035,1,0,
46,1069,1,0,
46,1107,1,0,
46,1138,1,0,
46,1172,1,0,
46,1204,1,0,
46,1236,1,0,
46,1268,1,0,
46,1301,1,0,
46,1334,1,0,
46,1367,0,1,
46,1400,0,1,
46,1433,0,1,
46,1468,0,1,
46,1512,0,1,
46,1570,0,1,
46,1602,0,1,
46,1632,0,1,
46,1666,0,1,
46,1700,0,1,
46,1729,0,1,
46,1759,0,1,
46,1790,0,1,
46,1820,0,1,
46,1852,0,1,
46,1882,0,1,
46,1917,0,1,
46,1949,0,1,
46,1982,0,1,
46,2016,0,1,
46,2050,0,1,
46,2086,0,1,
46,2116,0,1,
46,2149,0,1,
46,2182,0,1,
46,2216,0,1,
46,2250,0,1,
46,2282,0,1,
46,2315,0,1,
46,2348,0,1,
46,2381,0,1,
46,2414,0,1,
46,2447,0,1,
46,2480,0,1,
46,2514,0,1,
46,2547,0,1,
46,2581,0,1,
46,2614,0,1,
46,2651,0,1,
46,2683,0,1,
46,2716,0,1,
46,2748,0,1,
46,2781,0,1,
46,2815,0,1,
46,2851,0,1,
46,2881,0,1,
46,2915,0,1,
46,2948,0,1,
46,2981,0,1,
46,3016,1,0,
46,3051,1,0,
46,3083,1,0,
46,3115,1,0,
46,3148,1,0,
46,3181,1,0,
46,3214,1,0,
46,3247,1,0,
47,0,1,0,
47,34,1,0,
47,66,1,0,
47,102,1,0,
47,141,1,0,
47,176,1,0,
47,210,1,0,
47,243,1,0,
47,276,1,0,
47,308,1,0,
47,339,1,0,
47,374,1,0,
47,406,1,0,
47,439,1,0,
47,472,1,0,
47,508,1,0,
47,539,1,0,
47,573,1,0,
47,607,1,0,
47,640,1,0,
47,674,1,0,
47,708,1,0,
48,0,1,0,
48,38,1,0,
48,68,1,0,
48,106,1,0,
48,145,1,0,
48,179,1,0,
48,211,1,0,
48,244,1,0,
48,279,1,0,
48,310,1,0,
48,343,1,0,
48,378,1,0,
48,410,1,0,
48,444,1,0,
48,477,1,0,
48,510,1,0,
48,545,1,0,
48,577,1,0,
48,611,1,0,
48,645,1,0,
48,680,1,0,
48,715,1,0,
48,747,1,0,
48,782,1,0,
48,813,1,0,
48,845,1,0,
48,878,1,0,
48,913,1,0,
