trial,times,_left_canvas,_right_canvas,Unnamed: 4
13,383,1,0,
13,421,1,0,
13,458,1,0,
13,492,1,0,
13,529,1,0,
13,562,1,0,
13,595,1,0,
14,0,0,0,
14,37,0,1,
14,69,0,1,
14,110,0,0,
14,147,0,1,
14,183,0,0,
14,218,1,0,
14,254,0,0,
14,287,1,0,
14,327,1,0,
14,361,1,0,
14,394,1,0,
14,431,1,0,
14,470,1,0,
14,510,1,0,
14,549,1,0,
14,584,1,0,
14,622,1,0,
14,657,1,0,
14,694,1,0,
14,729,1,0,
15,0,0,0,
15,39,0,1,
15,74,1,0,
15,109,0,0,
15,146,0,1,
15,180,0,1,
15,217,0,1,
15,256,0,1,
15,290,0,1,
15,326,0,1,
15,362,0,1,
15,396,1,0,
15,434,1,0,
15,472,1,0,
15,510,1,0,
15,550,1,0,
15,584,1,0,
15,620,1,0,
15,657,1,0,
15,698,1,0,
15,730,1,0,
15,766,1,0,
15,800,1,0,
15,840,1,0,
15,876,1,0,
15,911,1,0,
15,946,1,0,
15,984,1,0,
15,1022,1,0,
15,1057,0,1,
15,1091,1,0,
15,1129,0,1,
15,1162,1,0,
15,1199,0,1,
15,1236,0,1,
15,1274,0,0,
15,1312,0,0,
16,0,0,1,
16,40,0,1,
16,78,0,0,
16,111,0,0,
16,148,0,1,
16,183,0,1,
16,222,0,0,
16,260,0,1,
16,299,0,1,
16,336,0,1,
16,372,0,1,
16,410,0,1,
16,443,0,1,
16,476,0,1,
16,515,1,0,
16,551,1,0,
16,587,1,0,
16,620,1,0,
16,658,1,0,
16,699,1,0,
16,739,1,0,
16,773,1,0,
16,808,1,0,
16,843,0,1,
16,878,0,1,
16,916,0,1,
16,950,0,1,
16,985,0,1,
16,1022,0,1,
16,1055,0,1,
16,1092,0,1,
16,1129,0,1,
16,1163,0,1,
16,1201,0,0,
16,1238,0,1,
16,1271,0,0,
16,1304,1,0,
16,1338,1,0,
16,1374,1,0,
16,1411,1,0,
16,1450,1,0,
16,1486,1,0,
16,1520,1,0,
16,1554,1,0,
16,1589,1,0,
16,1624,1,0,
16,1659,1,0,
16,1693,1,0,
16,1732,1,0,
16,1770,1,0,
16,1807,1,0,
16,1846,1,0,
16,1880,1,0,
16,1917,1,0,
16,1951,1,0,
16,1989,1,0,
16,2046,1,0,
16,2084,1,0,
17,0,1,0,
17,36,1,0,
17,70,1,0,
17,108,1,0,
17,142,1,0,
17,187,1,0,
17,223,1,0,
17,258,1,0,
17,292,1,0,
17,329,1,0,
17,363,1,0,
17,397,1,0,
17,430,0,0,
17,463,1,0,
18,0,0,1,
18,40,0,1,
18,78,0,1,
18,116,0,1,
18,149,0,1,
18,186,0,1,
18,222,0,1,
18,257,0,1,
18,296,0,1,
18,337,0,1,
18,376,0,1,
18,411,1,0,
18,445,1,0,
18,481,1,0,
18,517,1,0,
18,551,1,0,
18,590,1,0,
18,628,0,0,
18,665,0,1,
18,703,0,1,
18,737,0,1,
18,778,0,1,
18,815,0,1,
18,853,0,1,
18,889,0,1,
18,923,0,1,
18,956,0,1,
18,989,0,1,
18,1023,0,1,
18,1056,0,1,
18,1090,0,1,
18,1123,0,1,
18,1156,0,1,
18,1194,0,1,
18,1232,0,0,
18,1267,1,0,
18,1303,1,0,
18,1342,1,0,
18,1384,1,0,
18,1421,1,0,
18,1457,1,0,
18,1497,1,0,
18,1534,1,0,
18,1570,1,0,
18,1631,0,1,
18,1671,0,1,
18,1712,0,1,
18,1757,0,1,
18,1799,0,1,
18,1839,0,1,
18,1881,0,1,
18,1923,0,1,
18,1964,0,1,
18,2004,0,1,
18,2043,0,1,
18,2081,0,1,
18,2121,0,1,
19,0,0,1,
19,33,0,1,
19,70,0,1,
19,103,0,1,
19,136,0,1,
19,173,0,1,
19,227,0,1,
19,264,0,1,
19,297,0,1,
19,334,0,1,
19,371,0,1,
19,407,0,1,
19,441,0,1,
19,496,0,1,
19,538,0,1,
19,573,0,1,
19,608,0,1,
20,0,1,0,
20,37,1,0,
20,70,1,0,
20,103,1,0,
20,144,1,0,
20,195,1,0,
20,231,1,0,
20,269,1,0,
20,306,1,0,
20,344,0,1,
20,383,0,1,
20,418,0,1,
20,457,0,1,
20,497,0,1,
20,531,0,1,
20,569,0,1,
20,611,0,1,
20,645,0,1,
20,683,0,1,
20,721,0,1,
20,762,1,0,
20,795,1,0,
20,828,1,0,
20,861,1,0,
20,898,1,0,
20,935,1,0,
20,969,1,0,
20,1003,1,0,
20,1038,1,0,
20,1072,1,0,
20,1106,1,0,
20,1140,1,0,
20,1174,1,0,
20,1208,1,0,
20,1243,1,0,
20,1282,1,0,
21,0,1,0,
21,37,1,0,
21,72,1,0,
21,107,1,0,
21,141,1,0,
21,175,1,0,
21,223,1,0,
21,255,1,0,
21,295,1,0,
21,332,1,0,
21,370,1,0,
21,407,1,0,
21,447,1,0,
21,487,1,0,
21,525,1,0,
22,0,0,1,
22,42,0,1,
22,89,0,1,
22,125,0,1,
22,162,0,1,
22,199,0,1,
22,235,0,1,
22,272,0,1,
22,308,0,1,
22,343,0,1,
22,379,0,1,
22,419,0,1,
22,453,0,1,
22,488,0,1,
22,526,0,1,
23,0,1,0,
23,37,0,1,
23,72,0,1,
23,107,0,1,
23,144,0,1,
23,179,0,0,
23,215,0,1,
23,250,1,0,
23,286,1,0,
23,321,1,0,
23,355,1,0,
23,393,1,0,
23,427,1,0,
23,461,1,0,
23,499,1,0,
23,534,1,0,
23,571,0,1,
23,605,0,1,
23,639,0,1,
23,676,0,1,
23,712,0,1,
23,746,0,1,
23,781,0,1,
23,815,0,1,
23,854,0,1,
23,888,0,1,
23,922,0,1,
23,962,0,1,
23,998,0,1,
23,1033,0,1,
23,1068,0,0,
23,1108,1,0,
23,1156,0,0,
24,0,1,0,
24,36,0,1,
24,76,0,1,
24,110,0,1,
24,145,0,1,
24,181,0,1,
24,214,0,0,
24,249,1,0,
24,283,0,0,
24,318,0,0,
24,356,1,0,
24,393,1,0,
24,431,1,0,
24,473,1,0,
24,507,1,0,
24,542,0,1,
24,579,0,1,
24,615,0,1,
24,651,0,1,
24,686,0,1,
24,722,0,1,
24,757,0,1,
24,795,0,1,
24,829,0,1,
24,863,1,0,
24,910,1,0,
24,946,0,0,
24,982,0,0,
24,1023,1,0,
24,1061,1,0,
24,1096,1,0,
24,1132,1,0,
24,1170,1,0,
24,1208,1,0,
24,1242,1,0,
24,1277,1,0,
24,1316,1,0,
25,0,0,1,
25,37,0,1,
25,70,0,1,
25,104,0,1,
25,143,0,1,
25,183,0,1,
25,220,0,1,
25,256,0,1,
25,294,0,1,
25,327,0,1,
25,360,0,1,
25,412,0,1,
25,450,0,1,
26,0,0,1,
26,35,0,1,
26,72,0,1,
26,107,0,1,
26,141,0,1,
26,174,0,1,
26,207,0,1,
26,245,0,1,
26,278,0,1,
26,313,0,1,
26,348,0,1,
26,386,0,1,
26,452,0,1,
26,492,0,1,
27,0,1,0,
27,34,1,0,
27,70,1,0,
27,105,1,0,
27,140,1,0,
27,175,1,0,
27,209,1,0,
27,243,1,0,
27,281,1,0,
27,332,0,0,
27,369,1,0,
28,0,0,1,
28,39,0,1,
28,76,0,1,
28,111,0,1,
28,159,0,1,
28,194,0,1,
28,232,0,1,
28,271,0,1,
28,309,0,1,
28,347,0,1,
28,384,0,1,
28,435,0,1,
28,469,0,1,
28,510,0,1,
28,544,0,1,
28,578,0,1,
28,612,0,1,
28,646,0,1,
28,686,0,1,
28,721,0,1,
28,755,0,1,
28,789,0,1,
28,825,0,1,
29,0,0,1,
29,39,0,1,
29,74,0,1,
29,133,0,1,
29,170,0,1,
29,206,0,1,
29,244,0,1,
29,280,0,1,
29,317,0,1,
29,355,0,1,
29,393,0,1,
29,426,0,1,
29,460,0,1,
29,495,0,1,
29,533,0,1,
30,0,0,1,
30,37,0,1,
30,76,0,1,
30,114,0,1,
30,147,0,1,
30,184,0,1,
30,217,0,1,
30,251,1,0,
30,285,0,1,
30,319,0,1,
30,353,1,0,
30,387,1,0,
30,426,1,0,
30,459,1,0,
30,496,1,0,
30,531,1,0,
30,565,1,0,
30,599,1,0,
30,634,1,0,
30,670,0,0,
30,710,0,1,
30,749,0,1,
30,786,0,1,
30,821,0,1,
30,855,0,1,
30,893,0,1,
30,928,0,1,
30,963,0,1,
30,1000,0,1,
30,1033,0,1,
31,0,1,0,
31,34,1,0,
31,71,1,0,
31,108,1,0,
31,143,1,0,
31,182,1,0,
31,224,1,0,
31,260,1,0,
31,298,1,0,
31,333,1,0,
31,368,1,0,
31,403,1,0,
31,440,1,0,
31,478,1,0,
31,513,1,0,
31,550,1,0,
31,594,1,0,
31,654,1,0,
31,692,0,1,
31,729,0,1,
31,767,0,1,
31,804,0,1,
31,851,0,1,
31,891,0,1,
31,925,0,1,
31,961,0,1,
31,996,0,1,
31,1043,0,1,
31,1078,0,1,
31,1113,0,1,
31,1153,0,1,
31,1187,0,1,
31,1224,1,0,
31,1262,1,0,
31,1296,1,0,
31,1333,1,0,
31,1368,1,0,
31,1403,1,0,
31,1442,1,0,
31,1479,1,0,
31,1512,1,0,
31,1545,1,0,
31,1579,1,0,
31,1611,1,0,
31,1665,1,0,
31,1700,1,0,
31,1733,1,0,
31,1769,1,0,
31,1809,1,0,
31,1842,1,0,
31,1878,1,0,
31,1915,1,0,
31,1948,1,0,
31,1985,1,0,
31,2026,1,0,
31,2059,1,0,
31,2097,1,0,
31,2134,1,0,
31,2172,0,1,
31,2209,0,1,
31,2245,0,1,
31,2278,0,1,
31,2316,0,1,
31,2350,0,1,
31,2383,0,1,
31,2421,0,1,
31,2459,0,1,
31,2493,0,1,
31,2530,0,1,
31,2568,0,1,
31,2605,0,1,
31,2639,0,1,
32,0,0,1,
32,42,0,1,
32,89,0,1,
32,126,0,1,
32,162,0,1,
32,199,0,1,
32,235,0,1,
32,275,0,1,
32,309,0,1,
32,343,0,1,
32,377,0,1,
32,412,0,1,
32,449,0,1,
32,484,0,1,
33,0,0,0,
33,43,0,1,
33,82,0,1,
33,121,1,0,
33,161,1,0,
33,202,1,0,
33,243,1,0,
33,285,0,0,
33,326,1,0,
33,368,1,0,
33,409,1,0,
33,449,1,0,
33,492,1,0,
33,532,1,0,
33,571,1,0,
34,0,1,0,
34,34,1,0,
34,70,1,0,
34,103,1,0,
34,136,1,0,
34,169,1,0,
34,202,1,0,
34,239,1,0,
34,272,1,0,
34,311,1,0,
34,362,1,0,
34,399,1,0,
35,0,0,1,
35,39,0,1,
35,72,0,1,
35,106,0,1,
35,139,0,1,
35,179,0,1,
35,217,0,1,
35,255,0,1,
35,289,0,1,
35,324,0,1,
35,357,0,1,
35,391,0,1,
35,446,0,1,
36,0,1,0,
36,36,1,0,
36,70,1,0,
36,105,1,0,
36,139,1,0,
36,173,1,0,
36,214,1,0,
36,251,1,0,
36,284,1,0,
36,318,1,0,
36,351,1,0,
36,388,1,0,
36,429,0,1,
36,465,0,1,
36,502,0,0,
36,540,0,1,
36,580,0,1,
36,617,1,0,
36,671,0,0,
36,705,1,0,
37,0,1,0,
37,38,1,0,
37,74,1,0,
37,109,1,0,
37,143,1,0,
37,181,1,0,
37,217,1,0,
37,257,1,0,
37,298,1,0,
37,338,1,0,
37,377,1,0,
37,414,0,0,
37,451,0,1,
37,489,0,0,
37,527,0,1,
37,565,0,1,
37,603,0,1,
37,641,0,1,
37,679,0,1,
37,718,1,0,
37,756,0,1,
37,793,0,1,
38,0,1,0,
38,37,1,0,
38,71,1,0,
38,110,1,0,
38,146,1,0,
38,182,1,0,
38,218,1,0,
38,277,1,0,
38,310,0,0,
38,353,1,0,
39,0,1,0,
39,36,1,0,
39,70,1,0,
39,109,1,0,
39,145,1,0,
39,182,1,0,
39,220,1,0,
39,253,1,0,
39,288,1,0,
39,330,1,0,
39,364,1,0,
39,399,1,0,
39,436,1,0,
39,472,0,0,
39,506,0,1,
39,541,0,1,
39,575,0,1,
39,613,0,1,
39,661,0,1,
39,696,0,1,
39,729,0,1,
39,765,0,1,
40,0,0,1,
40,36,0,1,
40,82,0,1,
40,130,0,1,
40,168,0,1,
40,206,0,1,
40,243,0,0,
40,280,0,1,
40,313,0,1,
40,351,0,1,
40,390,0,1,
40,428,0,1,
41,0,0,1,
41,34,0,1,
41,72,0,1,
41,106,0,1,
41,144,0,1,
41,177,0,1,
41,210,0,1,
41,244,0,1,
41,282,0,0,
41,319,0,1,
41,353,0,1,
41,388,0,1,
41,426,0,1,
41,461,1,0,
41,502,0,1,
41,551,0,1,
41,591,0,1,
42,0,1,0,
42,42,0,0,
42,83,1,0,
42,118,1,0,
42,157,1,0,
42,193,1,0,
42,230,1,0,
42,268,1,0,
42,304,1,0,
42,342,1,0,
43,0,0,1,
43,35,0,1,
43,69,0,1,
43,104,0,1,
43,141,0,1,
43,177,0,0,
43,214,0,1,
43,249,0,1,
43,283,0,1,
43,324,0,1,
43,359,0,1,
43,396,0,1,
43,434,0,1,
43,468,0,1,
43,503,0,1,
43,557,0,1,
43,591,0,1,
44,0,1,0,
44,37,1,0,
44,70,1,0,
44,104,1,0,
44,142,1,0,
44,179,1,0,
44,216,1,0,
44,252,1,0,
44,291,1,0,
44,326,1,0,
44,360,1,0,
44,394,1,0,
44,432,1,0,
44,467,1,0,
44,501,1,0,
44,535,1,0,
44,574,0,1,
45,0,0,1,
45,37,0,1,
45,74,0,1,
45,110,0,1,
45,149,0,1,
45,184,0,1,
45,229,0,1,
45,276,0,1,
45,314,0,1,
45,351,0,1,
45,386,0,1,
45,426,0,1,
45,461,0,1,
46,0,0,1,
46,38,0,0,
46,77,0,1,
46,112,0,1,
46,148,0,1,
46,182,0,1,
46,219,0,1,
46,263,0,1,
46,298,0,1,
46,333,0,1,
46,371,0,1,
47,0,0,1,
47,40,0,1,
47,78,0,1,
47,117,0,1,
47,154,0,1,
47,188,0,1,
47,224,0,1,
47,262,0,1,
47,298,0,1,
47,333,0,1,
47,380,0,1,
47,418,0,0,
48,0,0,1,
48,36,1,0,
48,69,0,1,
48,116,0,0,
48,151,0,1,
48,188,0,1,
48,237,0,1,
48,270,0,1,
48,306,0,1,
48,338,0,1,
48,377,0,1,
48,410,0,1,
48,446,1,0,
48,478,1,0,
48,515,1,0,
48,547,1,0,
48,584,1,0,
48,621,1,0,
48,656,1,0,
48,695,1,0,
48,729,0,0,
48,763,0,0,
48,801,1,0,
48,835,1,0,
48,869,1,0,
48,909,1,0,
48,945,1,0,
48,978,1,0,
48,1015,1,0,
48,1051,1,0,
48,1086,1,0,
48,1128,1,0,
48,1166,1,0,
49,0,1,0,
49,40,1,0,
49,75,1,0,
49,109,1,0,
49,147,1,0,
49,181,1,0,
49,216,1,0,
49,251,1,0,
49,285,1,0,
49,325,1,0,
49,363,1,0,
50,0,0,1,
50,35,0,1,
50,69,0,1,
50,102,0,1,
50,136,0,1,
50,170,0,1,
50,210,0,1,
50,248,0,1,
50,282,0,1,
50,338,0,1,
50,375,0,1,
