trial,_right_canvas,_left_canvas,times,Unnamed: 4
8,0,1,1749,
8,0,1,1770,
8,0,1,1791,
8,0,1,1811,
8,0,1,1830,
8,0,1,1851,
8,0,1,1872,
8,0,1,1892,
8,0,1,1913,
8,0,1,1934,
8,0,1,1954,
8,0,1,1975,
8,0,1,1994,
8,0,1,2015,
8,0,1,2034,
8,0,1,2054,
8,0,1,2075,
8,0,1,2095,
8,0,1,2115,
8,0,1,2136,
8,0,1,2157,
8,0,1,2177,
8,0,1,2197,
8,0,1,2217,
8,0,1,2237,
8,0,1,2256,
8,0,1,2276,
8,0,1,2296,
8,0,1,2317,
8,0,1,2338,
8,0,1,2359,
8,0,1,2379,
8,0,1,2400,
8,0,1,2421,
8,0,1,2441,
8,0,1,2460,
8,0,1,2479,
8,0,1,2499,
8,0,1,2526,
8,0,1,2543,
8,0,1,2564,
8,0,1,2586,
8,0,1,2607,
8,0,1,2628,
8,0,1,2649,
8,0,1,2670,
8,0,1,2690,
8,0,1,2711,
8,0,1,2732,
8,0,1,2753,
8,0,1,2774,
8,0,1,2795,
8,0,1,2816,
8,0,1,2836,
8,0,1,2857,
8,0,1,2877,
8,0,1,2897,
8,0,1,2917,
7,0,1,0,
7,0,0,21,
7,1,0,42,
7,1,0,63,
7,0,1,84,
7,0,1,104,
7,0,0,125,
7,0,0,146,
7,1,0,166,
7,0,0,186,
7,1,0,206,
7,1,0,227,
7,0,0,247,
7,0,0,267,
7,0,0,288,
7,1,0,309,
7,0,0,330,
7,0,0,351,
7,0,0,372,
7,1,0,392,
7,1,0,413,
7,0,0,433,
7,0,0,453,
7,0,1,473,
7,0,1,495,
7,1,0,514,
7,1,0,534,
7,1,0,554,
7,0,0,573,
7,0,0,594,
7,0,1,614,
7,0,0,635,
7,0,0,655,
7,1,0,675,
7,1,0,696,
7,1,0,716,
7,1,0,737,
7,1,0,757,
7,1,0,777,
7,0,0,797,
7,1,0,816,
7,1,0,837,
7,1,0,857,
7,1,0,877,
7,1,0,897,
7,1,0,918,
7,1,0,939,
7,1,0,959,
7,1,0,979,
7,1,0,999,
7,1,0,1019,
7,1,0,1038,
7,1,0,1059,
7,1,0,1079,
7,1,0,1099,
7,1,0,1119,
7,1,0,1139,
7,1,0,1160,
7,1,0,1180,
7,1,0,1201,
7,1,0,1221,
7,1,0,1241,
7,1,0,1268,
7,1,0,1288,
7,1,0,1310,
7,1,0,1332,
7,1,0,1353,
7,1,0,1374,
7,1,0,1395,
7,1,0,1416,
7,1,0,1437,
7,1,0,1457,
7,1,0,1477,
7,1,0,1497,
7,1,0,1517,
7,1,0,1537,
7,1,0,1557,
7,1,0,1578,
7,1,0,1598,
7,1,0,1618,
7,1,0,1638,
7,1,0,1658,
7,1,0,1679,
7,1,0,1698,
7,1,0,1719,
7,1,0,1739,
7,1,0,1759,
7,1,0,1779,
7,1,0,1799,
7,1,0,1819,
7,1,0,1840,
7,1,0,1860,
7,1,0,1881,
7,1,0,1901,
7,1,0,1922,
7,1,0,1941,
7,1,0,1962,
7,1,0,1982,
7,1,0,2002,
7,0,1,2022,
7,1,0,2042,
7,1,0,2063,
7,1,0,2083,
7,0,0,2103,
7,1,0,2122,
7,1,0,2143,
7,1,0,2164,
7,1,0,2185,
7,1,0,2206,
7,1,0,2226,
7,1,0,2246,
7,1,0,2266,
7,1,0,2286,
7,1,0,2307,
7,1,0,2327,
7,0,0,2347,
7,1,0,2367,
7,1,0,2388,
7,1,0,2408,
7,1,0,2429,
7,1,0,2449,
7,1,0,2469,
7,1,0,2489,
7,1,0,2509,
7,1,0,2530,
7,0,0,2550,
7,0,0,2570,
7,1,0,2591,
7,1,0,2612,
7,0,1,2632,
7,0,1,2652,
7,1,0,2674,
7,0,0,2694,
7,0,0,2714,
7,0,0,2737,
7,1,0,2758,
7,1,0,2779,
7,0,0,2800,
7,0,0,2819,
7,0,0,2840,
7,1,0,2860,
7,0,1,2880,
7,1,0,2900,
7,0,1,2920,
7,1,0,2940,
7,1,0,2961,
8,1,0,0,
8,1,0,22,
8,1,0,42,
8,0,1,66,
8,0,1,85,
8,0,1,105,
8,1,0,126,
8,1,0,147,
8,0,0,168,
8,1,0,189,
8,0,1,209,
8,1,0,229,
8,0,0,249,
8,0,0,269,
8,1,0,290,
8,0,1,310,
8,1,0,333,
8,1,0,352,
8,1,0,374,
8,1,0,394,
8,0,0,414,
8,0,0,434,
8,0,0,454,
8,1,0,475,
8,1,0,495,
8,1,0,516,
8,1,0,537,
8,1,0,558,
8,1,0,579,
8,1,0,598,
8,1,0,618,
8,1,0,638,
8,1,0,658,
8,1,0,678,
8,1,0,698,
8,1,0,719,
8,1,0,739,
8,1,0,761,
8,1,0,781,
8,1,0,802,
8,1,0,822,
8,1,0,843,
8,1,0,863,
8,1,0,884,
8,1,0,904,
8,1,0,925,
8,0,1,946,
8,1,0,967,
8,1,0,987,
8,1,0,1008,
8,0,0,1029,
8,1,0,1050,
8,1,0,1071,
8,1,0,1090,
8,1,0,1111,
8,0,0,1131,
8,0,0,1151,
8,0,0,1171,
8,0,0,1191,
8,0,0,1211,
8,0,0,1230,
8,0,0,1249,
8,0,0,1270,
8,1,0,1290,
8,1,0,1311,
8,0,0,1330,
8,0,0,1350,
8,0,0,1370,
8,0,0,1390,
8,1,0,1411,
8,1,0,1433,
8,0,0,1460,
8,0,0,1481,
8,1,0,1502,
8,0,0,1522,
8,1,0,1548,
8,0,0,1569,
8,1,0,1590,
8,1,0,1611,
8,1,0,1632,
8,1,0,1657,
8,1,0,1676,
10,0,1,0,
10,0,0,20,
10,0,0,41,
10,0,1,62,
10,0,1,80,
10,0,1,100,
10,0,1,121,
10,0,0,141,
10,1,0,161,
10,0,0,180,
10,0,0,201,
10,0,1,221,
10,0,1,243,
10,0,0,268,
10,0,1,287,
10,0,1,307,
10,0,1,327,
10,1,0,348,
10,0,1,368,
10,0,1,389,
10,0,1,409,
10,0,1,429,
10,0,0,451,
10,0,1,471,
10,0,1,491,
10,0,1,511,
10,0,1,531,
10,1,0,552,
10,1,0,571,
10,1,0,592,
10,1,0,612,
10,0,0,632,
10,0,1,653,
10,0,0,673,
10,0,0,695,
10,0,0,715,
10,0,0,736,
10,0,0,757,
10,0,0,778,
10,1,0,798,
10,0,1,818,
10,0,1,839,
10,0,0,861,
10,0,1,885,
10,0,1,906,
10,0,1,928,
10,0,1,948,
10,1,0,969,
10,0,1,989,
10,0,1,1010,
10,0,0,1030,
10,0,1,1050,
10,0,1,1070,
10,0,1,1090,
10,0,0,1110,
10,1,0,1131,
10,0,1,1152,
10,0,1,1173,
10,0,0,1194,
10,0,0,1215,
10,0,1,1234,
10,0,1,1255,
10,1,0,1276,
10,1,0,1297,
10,0,1,1317,
10,0,1,1337,
10,1,0,1357,
10,1,0,1377,
10,0,1,1398,
10,0,1,1418,
10,0,1,1439,
10,0,0,1459,
10,1,0,1480,
10,1,0,1501,
10,1,0,1522,
10,1,0,1543,
10,1,0,1564,
10,1,0,1584,
10,1,0,1605,
10,0,0,1624,
10,0,1,1646,
10,0,0,1667,
10,0,0,1688,
10,0,1,1707,
10,1,0,1728,
10,1,0,1749,
10,0,0,1769,
10,1,0,1795,
10,1,0,1815,
10,0,1,1835,
10,0,1,1856,
10,0,1,1877,
10,0,1,1897,
10,0,1,1917,
10,0,1,1938,
10,0,1,1958,
10,1,0,1978,
10,1,0,1999,
10,1,0,2020,
10,1,0,2041,
10,0,1,2062,
10,1,0,2083,
10,1,0,2103,
10,1,0,2123,
10,1,0,2143,
10,1,0,2165,
10,1,0,2186,
10,1,0,2207,
10,1,0,2228,
10,1,0,2248,
10,0,1,2270,
10,0,1,2290,
10,0,1,2310,
10,0,1,2330,
10,0,1,2349,
10,0,1,2370,
10,0,1,2390,
10,0,1,2410,
10,0,1,2431,
11,1,0,0,
11,0,1,22,
11,0,1,42,
11,0,1,64,
11,0,1,85,
11,0,1,105,
11,0,1,125,
11,0,1,145,
11,0,1,164,
11,0,1,185,
11,0,1,206,
11,0,0,227,
11,0,0,248,
11,0,1,269,
11,0,0,290,
11,0,0,310,
11,0,0,331,
11,1,0,351,
11,0,0,371,
11,1,0,391,
11,1,0,410,
11,1,0,437,
11,1,0,459,
11,1,0,480,
11,0,0,500,
11,1,0,521,
11,1,0,541,
11,1,0,561,
11,1,0,580,
11,1,0,600,
11,1,0,621,
11,1,0,642,
11,1,0,663,
11,0,0,683,
11,1,0,703,
11,1,0,723,
11,1,0,743,
11,1,0,764,
11,1,0,785,
11,1,0,806,
11,1,0,827,
11,1,0,847,
11,0,0,868,
11,0,0,889,
11,1,0,909,
11,0,1,929,
11,0,1,949,
11,0,1,969,
11,0,1,989,
11,0,1,1009,
11,0,1,1030,
11,0,1,1050,
11,0,1,1071,
11,0,1,1091,
11,0,1,1111,
11,0,1,1131,
11,0,1,1153,
11,0,1,1173,
11,0,1,1193,
11,0,1,1213,
11,0,1,1233,
11,0,1,1254,
11,0,1,1274,
11,0,1,1295,
11,0,1,1315,
11,0,1,1335,
11,0,1,1355,
11,0,1,1375,
11,0,1,1397,
11,0,1,1418,
11,0,1,1439,
11,0,1,1460,
11,0,1,1480,
11,0,1,1500,
11,0,1,1519,
11,0,1,1539,
11,0,0,1559,
11,0,1,1580,
11,0,1,1600,
11,0,1,1620,
11,0,1,1639,
11,0,1,1659,
11,0,1,1680,
11,0,1,1699,
11,0,1,1720,
11,0,1,1740,
11,0,1,1761,
11,0,1,1783,
11,0,1,1804,
11,0,1,1824,
11,1,0,1846,
11,0,1,1866,
11,0,1,1887,
11,0,1,1907,
11,0,1,1928,
11,0,1,1949,
11,0,1,1969,
11,0,1,1990,
11,0,1,2010,
11,0,0,2031,
11,0,0,2050,
11,1,0,2071,
11,1,0,2092,
11,1,0,2112,
11,1,0,2133,
11,0,0,2154,
11,1,0,2174,
11,0,0,2197,
11,0,0,2218,
11,0,0,2238,
11,0,0,2259,
11,0,0,2279,
11,0,0,2300,
11,0,0,2319,
11,1,0,2340,
11,1,0,2359,
11,1,0,2380,
11,1,0,2400,
11,1,0,2420,
11,1,0,2442,
11,1,0,2462,
11,1,0,2482,
11,1,0,2503,
11,1,0,2529,
11,1,0,2551,
11,1,0,2572,
11,1,0,2593,
11,1,0,2614,
11,1,0,2635,
11,1,0,2654,
11,1,0,2676,
11,1,0,2697,
11,1,0,2718,
11,1,0,2738,
11,1,0,2758,
11,1,0,2779,
11,1,0,2798,
11,1,0,2819,
11,1,0,2840,
11,1,0,2861,
11,1,0,2881,
11,1,0,2902,
11,1,0,2921,
11,1,0,2940,
11,1,0,2961,
11,1,0,2982,
11,1,0,3002,
11,1,0,3023,
11,1,0,3044,
11,1,0,3070,
11,1,0,3090,
11,1,0,3110,
11,0,0,3131,
11,1,0,3151,
11,1,0,3171,
11,1,0,3193,
11,1,0,3213,
11,1,0,3234,
11,1,0,3254,
11,1,0,3275,
11,1,0,3295,
11,1,0,3315,
11,0,0,3337,
11,1,0,3357,
11,1,0,3378,
11,1,0,3398,
11,1,0,3418,
11,0,0,3443,
11,1,0,3463,
11,1,0,3483,
11,1,0,3504,
11,0,0,3525,
11,0,0,3546,
11,1,0,3566,
12,1,0,0,
12,1,0,23,
12,1,0,43,
12,1,0,64,
12,1,0,86,
12,1,0,107,
12,1,0,129,
12,1,0,148,
12,1,0,168,
12,1,0,190,
12,1,0,210,
12,1,0,230,
12,1,0,250,
12,1,0,270,
12,1,0,290,
12,1,0,310,
12,1,0,331,
12,1,0,351,
12,1,0,370,
12,1,0,398,
12,1,0,419,
12,1,0,440,
12,1,0,460,
12,1,0,480,
12,1,0,501,
12,1,0,521,
12,1,0,542,
12,1,0,562,
12,1,0,583,
12,1,0,604,
12,0,0,625,
12,0,0,646,
12,1,0,666,
12,0,0,687,
12,0,0,707,
12,1,0,727,
12,1,0,748,
12,1,0,768,
12,1,0,789,
12,1,0,809,
12,1,0,830,
12,1,0,851,
12,1,0,872,
12,1,0,893,
12,1,0,915,
12,1,0,935,
12,1,0,955,
12,1,0,976,
12,1,0,997,
12,1,0,1018,
12,1,0,1038,
12,1,0,1058,
12,1,0,1079,
12,1,0,1100,
12,1,0,1121,
12,1,0,1141,
12,1,0,1162,
12,1,0,1182,
12,1,0,1203,
12,1,0,1224,
12,1,0,1244,
12,1,0,1265,
12,1,0,1285,
12,1,0,1306,
12,1,0,1326,
12,1,0,1347,
12,1,0,1368,
12,0,0,1388,
12,1,0,1410,
12,1,0,1430,
12,1,0,1456,
12,0,0,1477,
12,0,0,1498,
12,1,0,1518,
13,1,0,0,
13,0,0,21,
13,1,0,41,
13,0,0,62,
13,1,0,81,
13,0,0,101,
13,1,0,122,
13,0,0,143,
13,1,0,164,
13,1,0,184,
13,1,0,205,
13,1,0,226,
13,1,0,246,
13,1,0,267,
13,1,0,288,
13,1,0,308,
13,1,0,327,
13,1,0,348,
13,1,0,369,
13,0,0,389,
13,1,0,409,
13,1,0,428,
13,1,0,449,
13,1,0,468,
13,1,0,490,
13,1,0,510,
13,1,0,530,
13,1,0,550,
13,1,0,571,
13,1,0,591,
13,0,1,612,
13,0,1,633,
13,0,1,654,
13,1,0,675,
13,0,1,696,
13,1,0,717,
13,1,0,738,
13,1,0,759,
13,1,0,780,
13,1,0,801,
13,1,0,821,
13,1,0,844,
13,0,1,863,
13,0,1,884,
13,0,1,911,
13,1,0,934,
13,1,0,955,
13,0,1,976,
13,0,0,997,
13,0,0,1018,
13,0,0,1039,
13,0,1,1060,
13,0,1,1080,
13,1,0,1101,
13,1,0,1122,
13,0,1,1146,
13,0,1,1166,
13,0,1,1186,
13,0,1,1206,
13,0,1,1227,
13,0,1,1246,
13,0,1,1267,
13,0,1,1290,
13,1,0,1311,
13,0,1,1331,
13,0,1,1353,
13,0,0,1374,
13,1,0,1394,
13,1,0,1415,
13,1,0,1436,
13,1,0,1457,
13,1,0,1477,
13,1,0,1498,
13,0,0,1519,
13,1,0,1539,
13,1,0,1559,
13,1,0,1580,
13,1,0,1600,
13,1,0,1621,
13,1,0,1640,
13,1,0,1661,
13,1,0,1682,
13,1,0,1703,
13,0,0,1723,
13,1,0,1744,
13,1,0,1765,
13,0,1,1785,
13,1,0,1807,
13,1,0,1827,
13,1,0,1848,
13,1,0,1869,
13,1,0,1889,
13,1,0,1909,
13,1,0,1930,
13,1,0,1951,
13,1,0,1971,
13,1,0,1991,
13,1,0,2012,
13,1,0,2032,
13,1,0,2053,
13,1,0,2073,
13,0,1,2093,
13,0,1,2114,
13,0,1,2135,
13,0,1,2155,
13,0,1,2175,
13,0,1,2195,
13,1,0,2216,
13,0,1,2237,
13,0,1,2257,
13,0,1,2277,
13,0,1,2297,
13,0,1,2317,
13,0,1,2338,
13,0,1,2358,
13,0,1,2374,
13,0,0,2394,
13,0,1,2414,
13,0,1,2434,
13,0,0,2454,
13,0,1,2473,
13,0,1,2493,
13,1,0,2513,
13,0,1,2533,
13,0,1,2553,
13,0,1,2574,
13,1,0,2595,
13,0,1,2615,
13,0,1,2636,
13,0,1,2656,
13,0,1,2678,
13,0,1,2698,
13,0,1,2717,
13,0,1,2738,
13,0,1,2758,
13,0,1,2779,
13,0,0,2799,
13,1,0,2820,
13,0,0,2840,
13,0,0,2861,
13,0,1,2882,
13,1,0,2902,
13,0,1,2923,
13,0,1,2943,
13,0,1,2963,
13,0,1,2983,
13,0,1,3004,
13,0,1,3024,
13,0,1,3043,
13,0,1,3064,
13,0,1,3085,
13,0,1,3106,
13,0,1,3127,
13,0,1,3147,
13,0,1,3167,
13,0,1,3187,
13,0,1,3214,
13,0,1,3236,
13,0,1,3257,
13,0,0,3277,
13,0,0,3297,
13,1,0,3317,
13,1,0,3337,
13,0,0,3358,
13,0,1,3378,
13,1,0,3398,
13,1,0,3418,
13,1,0,3439,
13,1,0,3459,
13,1,0,3480,
13,1,0,3500,
13,1,0,3519,
13,1,0,3539,
13,1,0,3559,
13,0,0,3579,
13,0,1,3600,
13,0,1,3620,
13,0,1,3641,
13,1,0,3662,
13,1,0,3682,
13,0,1,3702,
13,0,1,3724,
13,1,0,3744,
14,0,0,0,
14,0,1,22,
14,0,0,43,
14,0,1,63,
14,1,0,85,
14,0,1,105,
14,0,0,126,
14,0,1,146,
14,0,1,166,
14,1,0,186,
14,0,1,206,
14,1,0,226,
14,1,0,246,
14,0,0,266,
14,1,0,285,
14,0,1,306,
14,1,0,327,
14,1,0,348,
14,1,0,369,
14,1,0,390,
14,1,0,411,
14,1,0,432,
14,1,0,453,
14,1,0,474,
14,1,0,493,
14,1,0,513,
14,1,0,533,
14,1,0,553,
14,0,0,574,
14,1,0,595,
14,1,0,616,
14,1,0,636,
14,1,0,657,
14,1,0,677,
14,0,0,698,
14,0,0,719,
14,1,0,740,
14,1,0,760,
14,1,0,781,
14,0,0,802,
14,1,0,823,
14,1,0,844,
14,1,0,866,
14,1,0,886,
14,1,0,907,
14,1,0,927,
14,1,0,947,
14,1,0,968,
14,1,0,989,
14,1,0,1011,
14,1,0,1029,
14,1,0,1050,
14,0,1,1070,
14,1,0,1090,
14,1,0,1110,
14,1,0,1132,
14,1,0,1152,
14,1,0,1174,
14,1,0,1194,
14,1,0,1214,
14,1,0,1234,
14,1,0,1254,
14,1,0,1275,
14,1,0,1296,
14,1,0,1317,
14,1,0,1338,
14,1,0,1358,
14,1,0,1378,
14,1,0,1398,
14,1,0,1419,
14,1,0,1440,
14,1,0,1461,
14,1,0,1482,
14,1,0,1503,
14,1,0,1524,
14,1,0,1544,
14,1,0,1564,
14,1,0,1584,
14,1,0,1605,
14,1,0,1626,
14,1,0,1647,
14,1,0,1667,
14,1,0,1686,
14,1,0,1705,
14,1,0,1725,
14,1,0,1747,
14,1,0,1768,
14,1,0,1788,
14,1,0,1809,
14,1,0,1830,
14,1,0,1850,
14,1,0,1870,
14,1,0,1889,
14,1,0,1910,
14,1,0,1930,
14,0,1,1951,
14,1,0,1971,
14,0,1,1992,
14,1,0,2012,
14,1,0,2032,
14,1,0,2052,
14,0,1,2072,
14,1,0,2093,
14,0,1,2114,
14,1,0,2134,
15,0,1,0,
15,0,1,19,
15,0,0,41,
15,1,0,62,
15,0,0,82,
15,0,1,103,
15,1,0,123,
15,0,1,143,
15,0,0,162,
15,0,1,183,
15,0,0,203,
15,0,0,223,
15,0,1,244,
15,0,0,265,
15,0,1,285,
15,0,1,305,
15,0,1,326,
15,0,1,347,
15,1,0,367,
15,0,0,387,
15,1,0,407,
15,1,0,428,
15,1,0,456,
15,1,0,478,
15,1,0,499,
15,1,0,520,
15,1,0,540,
15,1,0,560,
15,0,1,579,
15,0,1,600,
15,1,0,620,
15,0,0,640,
15,1,0,661,
15,0,1,682,
15,0,0,703,
15,1,0,724,
15,0,0,745,
15,0,0,766,
15,1,0,787,
15,1,0,807,
15,1,0,828,
15,0,0,848,
15,1,0,868,
15,1,0,889,
15,1,0,909,
15,1,0,931,
15,1,0,954,
15,1,0,973,
15,1,0,993,
15,1,0,1014,
15,1,0,1035,
15,1,0,1056,
15,0,0,1077,
15,1,0,1097,
15,1,0,1117,
15,1,0,1138,
15,1,0,1160,
15,1,0,1180,
15,1,0,1202,
15,1,0,1223,
15,1,0,1244,
15,1,0,1264,
15,1,0,1284,
15,1,0,1304,
15,1,0,1324,
15,1,0,1344,
15,1,0,1364,
15,1,0,1384,
15,1,0,1407,
15,1,0,1428,
15,1,0,1448,
15,1,0,1469,
15,1,0,1490,
15,0,0,1511,
15,1,0,1531,
15,1,0,1552,
15,1,0,1572,
15,1,0,1592,
15,1,0,1613,
15,1,0,1633,
15,1,0,1654,
15,1,0,1674,
16,0,1,0,
16,1,0,21,
16,0,0,42,
16,0,1,63,
16,0,0,87,
16,0,0,108,
16,0,0,129,
16,0,0,149,
16,0,0,169,
16,0,0,190,
16,0,1,210,
16,0,0,232,
16,0,0,252,
16,0,0,273,
16,0,1,293,
16,0,0,314,
16,1,0,334,
16,1,0,354,
16,0,1,374,
16,1,0,395,
16,0,0,416,
16,0,0,436,
16,0,1,457,
16,0,0,477,
16,0,1,498,
16,1,0,518,
16,0,0,538,
16,1,0,558,
16,0,0,578,
16,1,0,598,
16,1,0,617,
16,1,0,637,
16,1,0,658,
16,1,0,678,
16,1,0,699,
16,1,0,719,
16,1,0,739,
16,1,0,759,
16,1,0,779,
16,1,0,799,
16,1,0,819,
16,1,0,839,
16,1,0,859,
16,1,0,879,
16,1,0,899,
16,1,0,919,
16,1,0,940,
16,1,0,960,
16,1,0,980,
16,1,0,1001,
16,1,0,1022,
16,1,0,1043,
16,1,0,1063,
16,1,0,1083,
16,1,0,1105,
16,1,0,1130,
16,1,0,1150,
16,1,0,1170,
16,1,0,1190,
16,1,0,1210,
16,1,0,1231,
16,1,0,1252,
16,1,0,1273,
16,1,0,1293,
16,1,0,1313,
16,1,0,1333,
16,1,0,1354,
16,1,0,1375,
16,0,0,1396,
16,1,0,1417,
16,0,0,1437,
16,1,0,1458,
16,1,0,1478,
16,1,0,1499,
16,1,0,1520,
16,1,0,1540,
16,1,0,1560,
16,1,0,1581,
16,1,0,1601,
16,1,0,1621,
16,1,0,1642,
16,1,0,1663,
16,0,0,1683,
16,1,0,1703,
16,1,0,1724,
16,1,0,1745,
16,1,0,1766,
16,1,0,1787,
16,1,0,1808,
16,0,0,1830,
16,1,0,1852,
16,1,0,1872,
16,1,0,1893,
16,1,0,1922,
16,1,0,1940,
16,1,0,1962,
16,1,0,1983,
16,1,0,2004,
