trial,times,_left_canvas,_right_canvas,Unnamed: 4
40,43,1,0,
40,83,0,1,
40,122,1,0,
40,160,0,0,
40,197,0,1,
40,235,0,0,
40,275,0,0,
40,317,0,1,
40,356,0,0,
40,395,0,1,
40,432,0,1,
40,467,0,1,
40,510,0,1,
40,548,0,1,
40,588,0,1,
40,628,0,1,
40,663,0,1,
40,703,0,1,
40,754,0,1,
40,813,0,1,
40,852,0,1,
40,888,0,1,
40,927,0,1,
40,964,0,1,
40,1001,1,0,
40,1040,1,0,
40,1076,1,0,
40,1115,1,0,
40,1153,0,1,
40,1194,0,1,
40,1233,0,1,
40,1273,0,1,
40,1307,0,1,
41,0,0,0,
41,36,1,0,
41,73,1,0,
41,111,0,1,
41,145,1,0,
41,179,0,1,
41,218,0,1,
41,255,0,1,
41,294,1,0,
41,329,1,0,
41,368,1,0,
41,406,1,0,
41,444,1,0,
41,485,0,1,
41,523,0,1,
41,565,0,1,
41,606,0,1,
41,643,0,1,
41,682,0,0,
41,720,0,1,
41,761,0,1,
41,803,0,0,
41,841,0,1,
41,884,0,1,
41,920,0,1,
41,960,0,1,
42,0,0,1,
42,36,0,1,
42,74,0,0,
42,113,1,0,
42,146,0,1,
42,182,1,0,
42,220,0,1,
42,258,0,1,
42,292,0,1,
42,326,0,1,
42,365,0,1,
42,401,0,1,
42,439,0,1,
42,478,0,1,
42,519,0,1,
42,557,0,1,
42,595,0,1,
42,635,0,1,
42,672,0,1,
42,710,0,1,
42,748,0,1,
42,785,0,1,
43,0,0,0,
43,35,0,1,
43,73,0,1,
43,111,0,1,
43,148,0,1,
43,188,0,0,
43,226,0,0,
43,265,0,0,
43,304,0,1,
43,342,0,1,
43,381,0,1,
43,418,0,1,
43,455,0,1,
43,492,0,1,
43,531,0,1,
43,569,0,1,
43,608,0,1,
44,0,1,0,
44,36,1,0,
44,71,1,0,
44,110,1,0,
44,145,1,0,
44,183,1,0,
44,220,1,0,
44,259,1,0,
44,299,0,0,
44,336,1,0,
44,375,1,0,
44,415,1,0,
44,451,1,0,
44,490,1,0,
44,528,1,0,
44,564,1,0,
44,602,1,0,
44,643,1,0,
44,681,1,0,
44,720,1,0,
44,754,1,0,
44,792,1,0,
44,832,1,0,
44,868,0,0,
44,905,1,0,
44,943,1,0,
45,0,0,0,
45,38,0,1,
45,75,0,0,
45,113,0,1,
45,150,0,0,
45,188,0,1,
45,228,0,1,
45,265,0,0,
45,304,0,1,
45,338,0,1,
45,377,0,1,
45,417,0,1,
45,458,0,1,
45,497,0,1,
45,536,0,1,
45,573,0,1,
45,611,0,1,
45,650,0,1,
46,0,0,1,
46,37,0,1,
46,73,0,0,
46,114,0,1,
46,148,0,0,
46,186,1,0,
46,225,0,1,
46,262,0,0,
46,295,0,1,
46,333,0,1,
46,372,0,1,
46,409,0,1,
46,446,0,1,
46,486,0,1,
46,527,0,1,
46,563,0,1,
46,599,0,1,
46,637,0,1,
46,676,0,1,
46,713,0,1,
46,751,0,1,
46,788,0,1,
46,828,0,1,
46,866,0,0,
46,905,0,1,
46,944,0,1,
46,981,0,0,
46,1019,1,0,
46,1057,1,0,
46,1098,1,0,
46,1135,1,0,
46,1174,0,0,
47,0,0,1,
47,36,0,0,
47,78,1,0,
47,116,1,0,
47,156,0,0,
47,193,1,0,
47,231,0,0,
47,269,1,0,
47,307,0,0,
47,347,0,0,
47,387,1,0,
47,428,1,0,
47,466,1,0,
47,507,1,0,
47,548,1,0,
47,588,1,0,
47,628,1,0,
47,665,1,0,
47,703,1,0,
47,738,1,0,
47,778,1,0,
47,815,1,0,
47,855,1,0,
48,0,0,1,
48,36,0,1,
48,72,0,0,
48,109,0,0,
48,149,0,1,
48,185,0,0,
48,223,0,1,
48,257,0,0,
48,291,0,1,
48,324,0,1,
48,359,0,1,
48,401,0,1,
48,438,0,1,
48,475,0,1,
48,513,0,1,
48,551,0,1,
48,588,0,1,
48,622,0,1,
48,662,0,1,
48,699,0,1,
48,736,0,1,
48,773,0,1,
48,813,1,0,
48,853,0,1,
48,890,0,1,
48,928,0,1,
48,968,0,1,
48,1004,0,1,
48,1042,0,1,
49,0,0,0,
49,37,0,0,
49,75,0,0,
49,109,1,0,
49,147,1,0,
49,185,0,1,
49,225,0,0,
49,264,0,0,
49,302,0,0,
49,340,1,0,
49,378,1,0,
49,415,1,0,
49,453,1,0,
49,494,1,0,
49,530,1,0,
49,569,1,0,
49,609,1,0,
49,649,1,0,
49,690,1,0,
49,728,1,0,
49,765,1,0,
49,803,1,0,
49,842,1,0,
50,0,0,1,
50,36,0,1,
50,73,0,1,
50,109,0,0,
50,142,1,0,
50,178,0,0,
50,217,0,1,
50,255,1,0,
50,292,0,1,
50,329,1,0,
50,363,1,0,
50,400,1,0,
50,437,1,0,
50,476,1,0,
50,511,1,0,
50,546,1,0,
50,582,1,0,
50,622,1,0,
50,660,1,0,
50,696,1,0,
50,735,1,0,
50,772,1,0,
50,809,1,0,
50,846,1,0,
