trial,times,_left_canvas,_right_canvas,Unnamed: 4
7,908,0,1,
7,942,0,1,
7,975,0,1,
7,1008,0,1,
7,1041,0,1,
7,1068,0,1,
7,1094,0,1,
7,1125,0,1,
7,1158,0,1,
8,0,1,0,
8,28,1,0,
8,62,1,0,
8,96,1,0,
8,129,1,0,
8,162,0,0,
8,195,1,0,
8,228,0,0,
8,262,0,0,
8,296,1,0,
8,329,0,0,
8,362,0,0,
8,396,1,0,
8,429,1,0,
8,463,0,0,
8,497,1,0,
8,530,0,0,
8,556,0,0,
8,588,0,0,
8,619,1,0,
8,648,0,0,
8,680,1,0,
8,706,0,0,
8,734,1,0,
8,763,0,0,
8,797,0,0,
8,830,0,0,
8,864,1,0,
8,897,1,0,
8,931,1,0,
8,964,1,0,
8,998,1,0,
8,1025,1,0,
8,1054,1,0,
8,1081,1,0,
8,1113,1,0,
8,1147,1,0,
8,1180,1,0,
8,1213,1,0,
8,1247,1,0,
8,1280,1,0,
8,1314,1,0,
8,1347,1,0,
8,1374,1,0,
8,1403,1,0,
10,0,1,0,
10,24,0,0,
10,56,0,1,
10,84,1,0,
10,118,0,0,
10,150,0,1,
10,176,1,0,
10,205,1,0,
10,233,1,0,
10,267,1,0,
10,300,1,0,
10,327,0,1,
10,354,0,1,
10,384,0,1,
10,417,0,1,
10,451,0,1,
10,485,0,0,
10,519,0,1,
10,552,0,1,
10,585,0,1,
10,619,0,1,
10,652,0,1,
10,685,0,1,
10,713,0,1,
10,751,0,1,
10,779,0,1,
10,808,1,0,
10,835,0,0,
10,869,0,0,
10,896,0,0,
10,925,1,0,
10,952,1,0,
10,979,0,0,
10,1009,1,0,
10,1037,1,0,
10,1069,1,0,
10,1103,1,0,
10,1129,1,0,
10,1157,0,0,
10,1187,1,0,
10,1220,0,1,
10,1253,0,1,
10,1287,0,1,
10,1321,0,1,
10,1354,0,0,
10,1380,0,1,
10,1408,0,1,
10,1436,0,1,
10,1464,0,1,
10,1494,0,1,
10,1522,0,1,
10,1553,0,1,
10,1587,0,1,
10,1620,0,1,
10,1654,0,1,
10,1687,0,1,
10,1720,0,1,
10,1754,0,1,
10,1786,0,1,
10,1813,0,1,
10,1841,0,1,
10,1870,0,1,
10,1904,0,1,
10,1937,0,1,
10,1971,0,1,
10,2004,0,1,
10,2037,0,1,
10,2071,0,1,
10,2098,0,1,
10,2126,0,1,
10,2154,0,1,
10,2188,0,1,
10,2221,0,1,
10,2248,0,1,
10,2281,0,1,
10,2309,0,1,
10,2338,0,1,
10,2372,0,1,
10,2405,0,1,
10,2432,0,1,
10,2462,0,1,
10,2490,0,1,
10,2522,0,1,
10,2555,0,1,
10,2588,0,1,
10,2622,0,1,
10,2655,0,1,
10,2688,0,1,
10,2722,0,1,
10,2749,0,1,
10,2776,0,0,
10,2804,0,1,
10,2838,0,1,
10,2864,0,1,
10,2893,0,1,
10,2921,0,1,
10,2955,0,1,
10,2989,1,0,
10,3021,1,0,
10,3057,1,0,
10,3099,1,0,
10,3127,1,0,
10,3155,1,0,
10,3189,1,0,
10,3222,1,0,
10,3263,1,0,
10,3294,1,0,
10,3323,1,0,
10,3356,0,0,
10,3389,1,0,
10,3416,1,0,
10,3444,1,0,
11,0,0,0,
11,34,0,0,
11,63,0,0,
11,91,0,1,
11,124,0,0,
11,151,0,1,
11,179,0,0,
11,207,0,1,
11,242,1,0,
11,269,0,1,
11,298,0,1,
11,326,0,1,
11,359,0,1,
11,393,0,1,
11,425,0,1,
11,458,0,1,
11,492,0,1,
11,525,0,1,
11,551,0,1,
11,579,0,0,
11,608,1,0,
11,642,1,0,
11,676,1,0,
11,703,1,0,
11,731,1,0,
11,758,1,0,
11,785,1,0,
11,813,0,0,
11,854,1,0,
11,881,1,0,
11,909,1,0,
11,942,1,0,
11,977,1,0,
11,1010,1,0,
11,1043,1,0,
11,1070,0,0,
11,1100,1,0,
11,1129,1,0,
11,1160,1,0,
11,1194,1,0,
11,1227,1,0,
11,1260,1,0,
11,1287,1,0,
11,1316,1,0,
11,1344,1,0,
11,1377,1,0,
11,1411,0,0,
11,1444,1,0,
12,0,1,0,
12,28,1,0,
12,57,1,0,
12,91,0,0,
12,118,1,0,
12,146,1,0,
12,174,1,0,
12,208,1,0,
12,241,0,0,
12,275,1,0,
12,308,1,0,
12,341,1,0,
12,374,1,0,
12,408,1,0,
12,441,0,0,
12,470,1,0,
12,494,1,0,
12,524,1,0,
12,558,0,0,
12,592,1,0,
12,625,0,1,
12,659,0,1,
12,692,0,1,
12,725,0,1,
12,758,0,1,
12,792,0,1,
12,825,0,1,
12,857,0,1,
12,890,0,1,
12,923,0,1,
12,957,0,1,
12,990,0,1,
12,1024,0,1,
12,1050,0,1,
12,1079,0,1,
12,1106,0,1,
12,1140,0,1,
12,1174,0,1,
12,1201,0,1,
13,0,1,0,
13,33,1,0,
13,67,0,1,
13,101,1,0,
13,134,1,0,
13,168,1,0,
13,201,0,0,
13,234,0,1,
13,268,1,0,
13,302,1,0,
13,335,1,0,
13,368,1,0,
13,395,1,0,
13,426,1,0,
13,457,1,0,
13,486,1,0,
13,517,1,0,
13,545,1,0,
13,573,1,0,
13,603,1,0,
13,633,1,0,
13,667,1,0,
13,701,1,0,
13,734,1,0,
13,767,1,0,
13,794,1,0,
13,823,1,0,
13,851,1,0,
13,884,1,0,
13,918,1,0,
13,951,1,0,
13,985,1,0,
13,1018,1,0,
13,1052,1,0,
13,1079,1,0,
13,1109,1,0,
13,1136,0,0,
13,1169,1,0,
13,1196,1,0,
13,1224,1,0,
13,1253,0,1,
13,1286,0,0,
13,1319,1,0,
13,1352,0,1,
13,1386,1,0,
13,1420,0,0,
13,1446,1,0,
13,1474,1,0,
13,1503,1,0,
13,1531,1,0,
13,1558,0,0,
13,1586,1,0,
13,1612,1,0,
13,1640,0,1,
13,1670,0,1,
13,1696,0,1,
13,1724,0,0,
13,1753,0,1,
13,1781,1,0,
13,1809,0,0,
13,1838,0,1,
13,1871,0,1,
13,1904,1,0,
13,1937,0,0,
13,1970,0,0,
13,1997,0,1,
13,2025,0,1,
13,2056,0,1,
13,2096,0,1,
13,2120,0,1,
13,2148,0,1,
13,2175,0,1,
13,2205,0,1,
13,2239,0,1,
13,2272,0,1,
13,2306,1,0,
13,2340,1,0,
13,2373,1,0,
13,2407,1,0,
13,2434,1,0,
13,2463,1,0,
13,2490,1,0,
13,2525,1,0,
13,2558,1,0,
13,2590,0,0,
13,2624,1,0,
13,2658,1,0,
13,2692,0,0,
13,2719,1,0,
13,2747,1,0,
13,2775,1,0,
13,2809,1,0,
13,2842,0,0,
13,2870,1,0,
13,2898,1,0,
13,2943,1,0,
13,2976,1,0,
14,0,0,1,
14,29,0,1,
14,63,0,1,
14,96,0,1,
14,129,0,1,
14,157,0,1,
14,185,0,1,
14,212,0,1,
14,246,0,1,
14,273,0,1,
14,300,0,0,
14,331,0,1,
14,365,0,1,
14,395,0,1,
14,421,0,1,
14,449,0,1,
14,479,0,1,
14,514,0,1,
14,547,0,1,
14,581,0,1,
14,614,0,1,
14,647,0,1,
14,680,0,1,
14,713,0,1,
14,740,0,1,
14,768,0,1,
14,798,0,1,
14,830,0,1,
14,863,0,1,
14,890,0,1,
14,920,0,1,
14,948,0,1,
14,975,0,1,
14,1004,0,1,
14,1034,0,1,
14,1067,0,1,
14,1098,0,1,
14,1125,0,1,
14,1154,0,1,
14,1181,0,1,
14,1209,0,1,
14,1238,0,1,
14,1267,0,1,
14,1299,0,1,
14,1332,0,1,
14,1365,0,1,
14,1400,0,1,
14,1432,0,1,
15,0,1,0,
15,33,1,0,
15,66,1,0,
15,100,1,0,
15,133,1,0,
15,166,1,0,
15,199,1,0,
15,227,1,0,
15,255,1,0,
15,282,1,0,
15,309,1,0,
15,333,1,0,
15,366,1,0,
15,398,1,0,
15,426,1,0,
15,453,1,0,
15,482,1,0,
15,516,1,0,
15,544,1,0,
15,573,1,0,
15,601,0,1,
15,634,0,1,
15,661,0,1,
15,688,0,1,
15,718,0,1,
15,751,0,1,
15,784,0,1,
15,811,0,0,
15,838,1,0,
15,867,1,0,
15,894,1,0,
15,922,1,0,
15,951,1,0,
15,985,1,0,
15,1019,1,0,
15,1053,1,0,
15,1086,1,0,
15,1119,1,0,
15,1152,1,0,
15,1180,1,0,
15,1209,1,0,
15,1237,1,0,
15,1269,1,0,
15,1296,1,0,
15,1323,1,0,
15,1353,1,0,
15,1386,1,0,
16,0,1,0,
16,33,1,0,
16,67,1,0,
16,99,1,0,
16,133,1,0,
16,165,1,0,
16,191,1,0,
16,218,1,0,
16,249,0,0,
16,282,0,0,
16,309,0,0,
16,338,1,0,
16,368,1,0,
16,398,1,0,
16,424,1,0,
16,452,1,0,
16,481,1,0,
16,508,1,0,
16,537,1,0,
16,571,1,0,
16,600,1,0,
16,632,1,0,
16,660,1,0,
16,688,1,0,
16,719,1,0,
16,748,1,0,
16,782,1,0,
16,815,1,0,
16,849,1,0,
16,882,1,0,
16,915,1,0,
16,948,1,0,
16,981,1,0,
16,1015,1,0,
16,1048,1,0,
16,1082,1,0,
17,0,0,1,
17,34,1,0,
17,67,0,1,
17,100,0,0,
17,133,1,0,
17,167,0,1,
17,201,0,0,
17,234,1,0,
17,262,1,0,
17,291,0,0,
17,317,0,0,
17,344,1,0,
17,371,0,1,
17,401,1,0,
17,435,1,0,
17,469,1,0,
17,502,1,0,
17,535,1,0,
17,569,1,0,
17,603,1,0,
17,636,0,0,
17,670,1,0,
17,703,1,0,
17,729,0,1,
17,757,0,1,
17,786,0,1,
17,820,0,1,
17,847,0,1,
17,874,0,1,
17,903,0,1,
17,937,0,1,
17,970,0,1,
17,997,0,1,
17,1025,0,1,
17,1053,0,1,
17,1080,0,1,
17,1108,0,1,
17,1136,0,1,
17,1170,0,1,
17,1203,0,1,
17,1237,0,1,
17,1270,0,1,
17,1304,0,1,
17,1337,0,1,
17,1370,0,1,
17,1404,0,1,
17,1437,0,1,
17,1471,0,1,
17,1504,0,1,
17,1531,0,1,
17,1560,0,1,
17,1588,0,1,
17,1621,0,1,
17,1649,0,1,
17,1678,0,1,
18,0,1,0,
18,26,0,0,
18,58,0,0,
18,87,1,0,
18,119,0,1,
18,151,1,0,
18,185,1,0,
18,218,1,0,
18,245,0,1,
18,274,0,0,
18,301,0,0,
18,327,0,0,
18,356,1,0,
18,386,1,0,
18,419,1,0,
18,453,1,0,
18,486,1,0,
18,519,1,0,
18,552,1,0,
18,586,1,0,
18,613,0,1,
18,641,0,0,
18,668,0,1,
18,694,0,1,
18,722,0,0,
18,752,0,0,
18,785,0,0,
18,818,0,1,
18,852,0,0,
18,885,0,0,
18,920,1,0,
18,956,1,0,
18,984,1,0,
18,1011,1,0,
18,1039,1,0,
18,1068,0,1,
18,1096,1,0,
18,1123,0,0,
18,1152,1,0,
18,1186,0,1,
18,1219,0,0,
18,1253,0,1,
18,1286,0,1,
18,1313,0,1,
18,1342,0,1,
18,1368,0,1,
18,1395,0,1,
18,1425,0,1,
18,1452,0,1,
18,1486,0,1,
18,1519,0,1,
18,1553,0,1,
18,1586,0,1,
18,1620,0,1,
18,1654,1,0,
18,1687,1,0,
18,1714,1,0,
18,1744,1,0,
18,1771,1,0,
18,1802,1,0,
18,1829,1,0,
18,1858,1,0,
18,1886,0,0,
18,1912,1,0,
18,1940,1,0,
18,1970,1,0,
18,2003,1,0,
18,2037,1,0,
18,2071,1,0,
18,2105,1,0,
18,2138,1,0,
18,2172,1,0,
18,2205,0,1,
18,2238,0,0,
18,2272,0,1,
18,2305,0,1,
18,2338,0,1,
18,2365,0,1,
18,2393,0,1,
18,2421,0,1,
18,2447,0,1,
18,2473,0,1,
18,2504,0,1,
18,2537,0,1,
18,2565,0,1,
18,2590,0,1,
18,2620,0,1,
18,2647,0,1,
18,2676,0,1,
18,2704,0,1,
18,2731,0,1,
18,2759,0,1,
18,2788,0,1,
18,2814,0,1,
18,2841,0,1,
18,2872,1,0,
18,2906,0,1,
18,2939,1,0,
18,2972,0,1,
18,2999,0,1,
18,3026,0,1,
18,3054,0,1,
18,3082,0,1,
18,3110,0,1,
18,3139,0,0,
18,3173,0,1,
18,3206,1,0,
18,3240,1,0,
18,3273,1,0,
18,3307,1,0,
18,3340,1,0,
18,3373,1,0,
18,3405,1,0,
18,3440,1,0,
18,3476,1,0,
18,3505,1,0,
18,3539,0,1,
18,3566,0,1,
18,3594,0,1,
18,3622,0,1,
18,3649,0,0,
18,3675,0,1,
18,3706,0,1,
18,3739,0,1,
18,3773,0,1,
18,3806,0,1,
18,3839,0,1,
18,3866,0,1,
18,3893,0,1,
18,3922,0,1,
18,3949,0,1,
18,3977,0,1,
18,4007,0,1,
18,4040,0,1,
18,4074,0,1,
18,4107,0,1,
18,4140,0,1,
18,4167,0,1,
18,4192,0,1,
18,4223,0,1,
18,4250,0,1,
18,4279,0,1,
18,4307,0,1,
18,4341,0,1,
18,4374,0,1,
18,4407,0,1,
18,4441,0,1,
18,4474,0,1,
18,4508,0,1,
18,4541,0,1,
18,4574,0,1,
19,0,0,1,
19,32,0,0,
19,66,0,1,
19,100,0,1,
19,133,0,1,
19,160,0,1,
19,189,0,1,
19,216,0,1,
19,244,0,1,
19,273,0,1,
19,302,0,1,
19,334,0,1,
19,368,0,1,
19,401,0,1,
19,434,0,1,
19,468,0,1,
19,501,0,1,
19,534,0,1,
19,561,0,1,
19,589,0,1,
19,619,0,1,
19,651,0,1,
19,685,0,1,
19,719,0,1,
19,751,0,1,
19,785,0,1,
19,818,0,1,
19,844,0,1,
19,872,0,1,
19,901,0,1,
19,935,0,1,
19,961,0,1,
20,0,0,0,
20,31,0,0,
20,64,1,0,
20,97,1,0,
20,123,0,1,
20,152,0,0,
20,180,0,1,
20,211,1,0,
20,249,0,0,
20,280,1,0,
20,314,1,0,
20,347,1,0,
20,381,1,0,
20,414,1,0,
20,447,1,0,
20,481,1,0,
20,508,1,0,
20,538,0,0,
20,567,0,1,
20,598,0,1,
20,632,0,1,
20,665,0,1,
20,699,0,1,
20,726,0,1,
20,754,0,1,
20,783,0,1,
20,816,0,1,
20,849,0,1,
20,882,0,1,
20,915,1,0,
20,949,1,0,
20,976,1,0,
20,1006,1,0,
20,1035,1,0,
20,1065,1,0,
20,1099,1,0,
20,1132,1,0,
20,1166,1,0,
20,1198,0,0,
20,1232,1,0,
20,1266,1,0,
20,1300,1,0,
20,1333,1,0,
20,1366,1,0,
20,1399,1,0,
20,1427,1,0,
20,1454,1,0,
20,1483,1,0,
20,1516,1,0,
21,0,1,0,
21,33,0,1,
21,60,1,0,
21,87,0,1,
21,118,0,1,
21,151,1,0,
21,185,0,1,
21,218,0,1,
21,251,0,0,
21,284,0,1,
21,311,1,0,
21,340,1,0,
21,388,1,0,
21,417,1,0,
21,450,1,0,
21,484,1,0,
21,524,1,0,
21,551,1,0,
21,584,1,0,
21,617,1,0,
21,656,1,0,
21,694,1,0,
21,737,1,0,
21,772,1,0,
21,808,1,0,
21,838,1,0,
21,868,1,0,
21,905,1,0,
21,935,1,0,
21,968,1,0,
21,1002,1,0,
21,1036,1,0,
21,1070,1,0,
21,1103,1,0,
21,1129,1,0,
22,0,0,1,
22,26,1,0,
22,56,1,0,
22,89,0,0,
22,123,1,0,
22,156,1,0,
22,191,0,0,
22,223,0,0,
22,256,0,0,
22,290,0,1,
22,324,1,0,
22,356,0,0,
22,389,1,0,
22,423,1,0,
22,456,1,0,
22,484,1,0,
22,512,1,0,
22,541,0,0,
22,574,1,0,
22,607,0,1,
22,640,0,0,
22,674,0,1,
22,707,0,1,
22,741,0,1,
22,774,0,1,
22,807,0,1,
22,834,0,0,
22,863,0,1,
22,890,0,1,
22,918,0,1,
22,945,0,1,
22,975,0,1,
22,1008,0,1,
22,1042,1,0,
22,1075,0,1,
22,1110,0,1,
22,1141,0,1,
22,1169,0,1,
22,1198,0,1,
22,1226,0,1,
22,1269,0,1,
22,1301,0,1,
22,1329,0,0,
22,1358,0,0,
22,1386,0,1,
22,1415,0,1,
22,1442,0,1,
22,1470,0,1,
22,1500,0,1,
22,1527,0,1,
22,1560,0,1,
22,1593,0,1,
22,1620,0,1,
22,1659,0,1,
22,1692,0,1,
22,1719,0,1,
23,0,1,0,
23,29,0,0,
23,63,1,0,
23,97,1,0,
23,129,0,0,
23,163,0,1,
23,196,0,0,
23,223,0,0,
23,250,0,1,
23,278,1,0,
23,305,1,0,
23,332,1,0,
23,361,1,0,
23,395,1,0,
23,428,1,0,
23,462,1,0,
23,496,1,0,
23,529,1,0,
23,562,0,1,
23,592,0,1,
23,629,0,1,
23,653,0,0,
23,682,0,1,
23,712,0,1,
23,746,0,1,
23,780,1,0,
23,813,0,1,
23,846,0,1,
23,879,0,1,
23,913,0,1,
23,945,0,1,
23,979,0,1,
23,1012,0,1,
23,1045,0,1,
23,1079,0,1,
23,1113,0,1,
23,1147,0,1,
23,1180,0,1,
23,1213,0,1,
23,1240,0,1,
23,1269,0,1,
23,1297,0,1,
23,1329,0,1,
23,1362,0,1,
23,1395,0,1,
23,1422,0,1,
23,1450,0,1,
24,0,0,1,
24,26,0,1,
24,55,0,1,
24,83,1,0,
24,116,0,0,
24,149,1,0,
24,182,0,0,
24,215,0,0,
24,249,0,1,
24,276,1,0,
24,304,0,0,
24,332,1,0,
24,365,1,0,
24,399,1,0,
24,433,1,0,
24,465,1,0,
24,499,1,0,
24,532,1,0,
24,565,0,0,
24,599,1,0,
24,627,1,0,
24,656,1,0,
24,685,1,0,
24,716,0,1,
24,749,0,1,
24,782,0,1,
24,810,0,1,
24,840,0,1,
24,866,0,1,
24,900,0,1,
24,933,0,1,
24,960,0,1,
24,989,0,1,
24,1017,0,1,
24,1050,0,1,
24,1083,0,1,
24,1111,0,1,
24,1139,0,1,
24,1167,0,1,
24,1201,0,1,
24,1235,0,1,
24,1268,0,1,
24,1301,0,1,
25,0,0,1,
25,34,0,1,
25,67,0,0,
25,99,0,0,
25,125,0,0,
25,152,0,0,
25,183,0,0,
25,217,0,1,
25,250,1,0,
25,283,0,1,
25,317,0,0,
25,350,0,0,
25,383,0,1,
25,416,0,1,
25,449,0,1,
25,476,0,1,
25,505,0,1,
25,537,0,1,
25,567,0,1,
25,601,0,1,
25,635,0,1,
25,668,0,1,
25,702,0,1,
25,735,0,1,
25,768,0,1,
25,801,0,1,
25,834,0,1,
25,867,0,1,
25,893,0,1,
25,922,0,1,
25,952,0,1,
25,984,0,1,
25,1017,0,1,
25,1050,0,1,
25,1084,0,1,
25,1117,0,1,
25,1149,0,1,
25,1185,0,1,
25,1216,0,1,
25,1252,0,1,
25,1284,0,1,
25,1317,0,1,
25,1351,0,1,
25,1385,0,1,
26,0,0,1,
26,27,0,1,
26,56,0,1,
26,89,0,1,
26,116,0,1,
26,145,0,0,
26,173,0,1,
26,206,0,1,
26,239,0,1,
26,269,0,1,
26,308,0,0,
26,338,0,1,
26,365,1,0,
26,394,1,0,
26,423,1,0,
26,456,0,0,
26,484,0,1,
26,512,0,1,
26,547,0,1,
26,579,0,1,
26,607,0,1,
26,642,0,1,
26,675,0,1,
26,702,0,1,
26,729,0,1,
26,759,0,1,
26,791,0,1,
26,818,0,1,
26,845,0,1,
26,875,0,1,
26,908,0,1,
26,942,0,0,
26,975,0,1,
26,1008,0,1,
26,1041,0,1,
26,1075,0,1,
26,1108,0,1,
26,1136,0,1,
26,1164,0,1,
26,1191,0,1,
26,1217,0,1,
26,1248,0,1,
26,1275,0,1,
26,1302,0,1,
26,1332,0,1,
26,1361,0,1,
26,1392,0,1,
26,1425,0,1,
27,0,0,1,
27,27,0,1,
27,56,0,1,
27,90,0,1,
27,124,0,1,
27,157,0,1,
27,190,0,1,
27,223,0,1,
27,256,1,0,
27,289,0,1,
27,323,1,0,
27,356,1,0,
27,390,0,1,
27,423,1,0,
27,450,0,1,
27,478,1,0,
27,506,1,0,
27,540,1,0,
27,573,1,0,
27,606,1,0,
27,641,1,0,
27,674,1,0,
27,707,1,0,
27,741,1,0,
27,769,0,0,
27,798,1,0,
27,825,1,0,
27,858,0,1,
27,885,1,0,
27,912,0,0,
27,943,1,0,
27,975,1,0,
27,1009,1,0,
27,1042,1,0,
28,0,0,0,
28,34,1,0,
28,67,0,1,
28,100,0,0,
28,127,0,1,
28,156,1,0,
28,182,0,1,
28,216,0,0,
28,250,0,1,
28,283,0,1,
28,316,0,1,
28,349,0,1,
28,383,0,1,
28,416,1,0,
28,449,1,0,
28,478,0,1,
28,506,1,0,
28,535,1,0,
28,567,0,0,
28,600,1,0,
28,635,1,0,
28,667,0,1,
28,694,0,1,
28,723,0,1,
28,751,0,1,
28,783,0,1,
28,817,0,1,
28,844,0,1,
28,873,0,1,
28,900,0,1,
28,934,0,1,
28,968,0,1,
28,1001,0,1,
28,1034,0,1,
28,1061,0,1,
28,1089,0,1,
28,1122,0,1,
28,1151,0,1,
28,1183,0,1,
28,1210,0,1,
28,1250,0,1,
28,1283,0,1,
28,1310,0,1,
29,0,1,0,
29,33,0,0,
29,67,0,1,
29,101,1,0,
29,134,0,1,
29,167,1,0,
29,200,1,0,
29,233,1,0,
29,266,1,0,
29,299,0,1,
29,333,0,0,
29,365,1,0,
29,392,1,0,
29,421,1,0,
29,448,1,0,
29,482,1,0,
29,515,1,0,
29,542,1,0,
29,569,1,0,
29,600,1,0,
29,633,1,0,
29,666,1,0,
29,700,1,0,
29,733,1,0,
29,766,1,0,
29,799,0,1,
29,832,0,1,
29,865,0,1,
29,899,0,1,
29,926,0,1,
29,954,0,1,
29,982,0,1,
29,1016,0,1,
29,1049,0,0,
29,1083,0,1,
29,1109,0,1,
29,1139,0,1,
29,1168,0,1,
29,1199,0,1,
29,1233,0,1,
29,1266,0,1,
29,1294,0,1,
29,1323,0,1,
29,1352,0,1,
29,1382,0,1,
29,1409,0,1,
29,1438,0,1,
29,1467,0,1,
29,1514,0,1,
29,1549,0,1,
29,1583,1,0,
30,0,0,1,
30,29,0,1,
30,63,0,1,
30,96,1,0,
30,129,1,0,
30,156,0,1,
30,187,1,0,
30,213,0,1,
30,246,0,1,
30,279,1,0,
30,312,1,0,
30,339,1,0,
30,367,1,0,
30,395,1,0,
30,428,1,0,
30,455,1,0,
30,482,1,0,
30,512,1,0,
30,545,0,1,
30,578,0,1,
30,612,0,1,
30,645,0,1,
30,678,0,1,
30,712,0,1,
30,745,0,1,
30,773,0,1,
30,802,0,1,
30,830,0,1,
30,862,0,1,
30,896,0,1,
30,930,0,1,
30,964,0,1,
30,997,0,1,
30,1030,0,1,
30,1063,0,1,
30,1089,0,1,
30,1118,0,1,
30,1146,0,1,
30,1179,0,1,
30,1214,0,1,
30,1247,0,1,
31,0,0,0,
31,33,0,0,
31,67,1,0,
31,100,0,1,
31,134,0,1,
31,167,0,1,
31,200,0,1,
31,233,0,1,
31,266,0,1,
31,300,0,1,
31,333,0,1,
31,366,1,0,
31,392,1,0,
31,419,0,1,
31,450,0,1,
31,483,0,0,
31,517,0,0,
31,550,0,0,
31,583,0,0,
31,617,0,0,
31,640,1,0,
31,669,1,0,
31,700,1,0,
31,734,1,0,
31,767,0,1,
31,801,0,1,
31,828,0,0,
31,855,0,0,
31,884,0,1,
31,918,0,1,
31,951,0,1,
31,985,0,1,
31,1018,0,1,
31,1042,0,1,
31,1071,0,1,
31,1100,0,1,
31,1123,0,1,
31,1152,0,1,
31,1184,0,1,
31,1211,0,1,
31,1238,0,1,
31,1267,0,1,
31,1301,0,1,
31,1335,0,1,
31,1361,0,1,
31,1388,0,1,
31,1418,0,1,
31,1451,1,0,
31,1485,0,1,
31,1517,0,0,
31,1551,1,0,
31,1584,1,0,
31,1611,1,0,
31,1643,1,0,
31,1679,1,0,
31,1708,1,0,
31,1740,1,0,
31,1768,1,0,
31,1802,0,1,
31,1836,1,0,
31,1870,1,0,
31,1903,1,0,
31,1936,1,0,
31,1970,1,0,
31,2003,1,0,
31,2036,1,0,
31,2069,1,0,
31,2097,1,0,
31,2123,1,0,
31,2152,1,0,
31,2185,1,0,
31,2212,1,0,
31,2241,1,0,
31,2270,1,0,
31,2302,1,0,
31,2329,1,0,
31,2358,1,0,
31,2387,1,0,
31,2420,1,0,
31,2448,1,0,
31,2475,1,0,
31,2503,0,0,
31,2536,1,0,
31,2570,1,0,
31,2604,1,0,
31,2638,1,0,
31,2671,1,0,
31,2704,1,0,
31,2737,1,0,
31,2770,1,0,
31,2797,1,0,
31,2822,1,0,
31,2854,1,0,
31,2887,1,0,
31,2920,1,0,
31,2953,0,1,
31,2987,1,0,
31,3020,1,0,
31,3054,1,0,
31,3081,1,0,
31,3109,1,0,
31,3137,1,0,
31,3171,0,1,
31,3204,1,0,
31,3239,0,1,
31,3272,1,0,
31,3299,0,0,
31,3329,0,1,
31,3358,0,0,
31,3388,1,0,
31,3422,1,0,
31,3455,0,0,
31,3488,0,1,
31,3516,1,0,
31,3544,0,1,
31,3573,1,0,
31,3605,1,0,
31,3638,1,0,
31,3673,0,0,
31,3706,1,0,
31,3740,1,0,
31,3773,0,0,
31,3798,1,0,
32,0,0,1,
32,33,0,0,
32,67,0,0,
32,100,0,1,
32,133,0,1,
32,167,0,1,
32,200,0,1,
32,233,0,1,
32,266,0,1,
32,293,0,1,
32,320,0,1,
