trial,_right_canvas,times,_left_canvas,Unnamed: 4
30,0,296,0,
30,0,321,0,
30,0,341,0,
30,0,360,0,
30,0,380,0,
30,0,398,0,
30,0,416,0,
30,0,434,0,
30,0,452,0,
30,0,479,0,
30,0,500,0,
30,0,520,0,
30,0,537,0,
30,0,558,0,
30,0,576,0,
30,0,595,0,
30,0,615,0,
30,0,634,0,
30,0,652,0,
30,0,671,0,
30,0,690,0,
30,0,710,0,
30,0,728,0,
30,0,746,0,
30,0,771,0,
31,0,0,0,
31,0,20,0,
31,0,41,0,
31,0,67,0,
31,0,85,0,
31,0,103,0,
31,0,123,0,
31,0,142,0,
31,0,167,0,
31,0,185,0,
31,0,204,0,
31,0,222,0,
31,0,240,0,
31,0,258,0,
31,0,284,0,
31,0,304,0,
31,0,323,0,
31,0,350,0,
31,0,370,0,
31,0,388,0,
31,0,406,0,
31,0,434,0,
31,0,453,0,
31,0,473,0,
31,0,500,0,
31,0,519,0,
31,0,537,0,
31,0,556,0,
31,0,574,0,
31,0,600,0,
31,0,621,0,
31,0,640,0,
31,0,659,0,
31,0,677,0,
31,0,696,0,
31,0,713,0,
31,0,731,0,
31,0,750,0,
31,0,769,0,
31,0,788,0,
31,0,808,0,
31,0,825,0,
31,0,844,0,
31,0,862,0,
31,0,881,0,
31,0,900,0,
31,0,918,0,
31,0,937,0,
31,0,955,0,
31,0,975,0,
31,0,994,0,
31,0,1012,0,
31,0,1031,0,
31,0,1049,0,
31,0,1068,0,
31,0,1086,0,
31,0,1107,0,
31,0,1126,0,
31,0,1144,0,
31,0,1167,0,
31,0,1186,0,
31,0,1205,0,
32,0,0,0,
32,0,21,0,
32,0,47,0,
32,0,66,0,
32,0,85,0,
32,0,103,0,
32,0,121,0,
32,0,147,0,
32,0,166,0,
32,0,185,0,
32,0,204,0,
32,0,230,0,
32,0,250,0,
32,0,268,0,
32,0,287,0,
32,0,313,0,
32,0,332,0,
32,0,352,0,
32,0,370,0,
32,0,397,0,
32,0,416,0,
32,0,435,0,
32,0,453,0,
32,0,470,0,
32,0,497,0,
32,0,517,0,
32,0,536,0,
32,0,563,0,
32,0,583,0,
32,0,601,0,
32,0,621,0,
32,0,639,0,
32,0,659,0,
32,0,678,0,
32,0,697,0,
32,0,716,0,
32,0,736,0,
32,0,754,0,
32,0,771,0,
32,0,790,0,
32,0,809,0,
32,0,828,0,
32,0,847,0,
32,0,867,0,
32,0,885,0,
32,0,904,0,
32,0,923,0,
32,0,942,0,
32,0,959,0,
32,0,977,0,
32,0,997,0,
32,0,1016,0,
32,0,1035,0,
32,0,1063,0,
32,0,1083,0,
33,0,0,0,
33,0,19,0,
33,0,39,0,
33,0,62,0,
33,0,82,0,
33,0,100,0,
33,0,120,0,
33,0,139,0,
33,0,158,0,
33,0,176,0,
33,0,194,0,
33,0,213,0,
33,0,232,0,
33,0,251,0,
33,0,269,0,
33,0,288,0,
33,0,312,0,
33,0,330,0,
33,0,350,0,
33,0,368,0,
33,0,395,0,
33,0,414,0,
33,0,433,0,
34,0,0,0,
34,0,20,0,
34,0,39,0,
34,0,58,0,
34,0,76,0,
34,0,97,0,
34,0,123,0,
34,0,144,0,
34,0,163,0,
34,0,182,0,
34,0,202,0,
34,0,223,0,
34,0,241,0,
34,0,259,0,
34,0,278,0,
34,0,298,0,
34,0,323,0,
34,0,341,0,
34,0,361,0,
34,0,378,0,
34,0,398,0,
34,0,423,0,
34,0,443,0,
34,0,463,0,
34,0,490,0,
34,0,509,0,
34,0,530,0,
34,0,556,0,
34,0,576,0,
34,0,595,0,
34,0,615,0,
34,0,640,0,
34,0,659,0,
35,0,0,0,
35,0,20,0,
35,0,39,0,
35,0,62,0,
35,0,80,0,
35,0,99,0,
35,0,117,0,
35,0,135,0,
35,0,152,0,
35,0,169,0,
35,0,195,0,
35,0,214,0,
35,0,231,0,
35,0,249,0,
35,0,267,0,
35,0,286,0,
35,0,311,0,
35,0,331,0,
35,0,350,0,
35,0,369,0,
35,0,395,0,
35,0,413,0,
35,0,436,0,
35,0,455,0,
35,0,478,0,
35,0,496,0,
35,0,514,0,
35,0,533,0,
35,0,551,0,
35,0,569,0,
35,0,594,0,
35,0,613,0,
35,0,632,0,
35,0,650,0,
35,0,668,0,
35,0,695,0,
35,0,713,0,
35,0,731,0,
35,0,751,0,
35,0,768,0,
35,0,795,0,
35,0,814,0,
35,0,836,0,
35,0,862,0,
35,0,880,0,
35,0,899,0,
35,0,918,0,
35,0,937,0,
35,0,955,0,
35,0,974,0,
35,0,995,0,
35,0,1013,0,
35,0,1032,0,
35,0,1051,0,
35,0,1069,0,
35,0,1095,0,
35,0,1115,0,
35,0,1134,0,
35,0,1152,0,
35,0,1178,0,
35,0,1198,0,
35,0,1217,0,
35,0,1236,0,
35,0,1262,0,
35,0,1281,0,
35,0,1299,0,
35,0,1318,0,
35,0,1336,0,
35,0,1362,0,
35,0,1381,0,
35,0,1399,0,
35,0,1417,0,
35,0,1436,0,
35,0,1462,0,
35,0,1484,0,
35,0,1503,0,
35,0,1528,0,
35,0,1551,0,
35,0,1571,0,
35,0,1595,0,
35,0,1612,0,
35,0,1632,0,
35,0,1651,0,
35,0,1678,0,
35,0,1697,0,
35,0,1718,0,
35,0,1736,0,
35,0,1756,0,
35,0,1773,0,
35,0,1792,0,
35,0,1812,0,
35,0,1834,0,
35,0,1854,0,
35,0,1878,0,
35,0,1897,0,
35,0,1928,0,
35,0,1952,0,
35,0,1978,0,
35,0,1998,0,
35,0,2017,0,
35,0,2036,0,
35,0,2062,0,
35,0,2084,0,
35,0,2112,0,
35,0,2133,0,
35,0,2153,0,
35,0,2178,0,
35,0,2198,0,
35,0,2216,0,
35,0,2235,0,
36,0,0,0,
36,0,20,0,
36,0,39,0,
36,0,57,0,
36,0,83,0,
36,0,103,0,
36,0,123,0,
36,0,150,0,
36,0,169,0,
36,0,189,0,
36,0,208,0,
36,0,233,0,
36,0,252,0,
36,0,273,0,
36,0,300,0,
36,0,319,0,
36,0,339,0,
36,0,358,0,
36,0,383,0,
36,0,403,0,
36,0,423,0,
36,0,440,0,
36,0,461,0,
37,0,0,0,
37,0,21,0,
37,0,46,0,
37,0,66,0,
37,0,85,0,
37,0,106,0,
37,0,130,0,
37,0,149,0,
37,0,168,0,
37,0,193,0,
37,0,212,0,
37,0,231,0,
37,0,251,0,
37,0,276,0,
37,0,294,0,
37,0,314,0,
37,0,333,0,
37,0,359,0,
37,0,379,0,
37,0,399,0,
37,0,418,0,
37,0,442,0,
37,0,460,0,
37,0,480,0,
37,0,499,0,
37,0,525,0,
37,0,544,0,
38,0,0,0,
38,0,20,0,
38,0,40,0,
38,0,66,0,
38,0,86,0,
38,0,106,0,
38,0,132,0,
38,0,152,0,
38,0,172,0,
38,0,200,0,
38,0,218,0,
38,0,238,0,
38,0,256,0,
38,0,274,0,
38,0,293,0,
38,0,316,0,
38,0,336,0,
38,0,355,0,
38,0,373,0,
38,0,400,0,
38,0,420,0,
38,0,439,0,
38,0,459,0,
38,0,483,0,
38,0,502,0,
38,0,520,0,
38,0,539,0,
38,0,558,0,
38,0,577,0,
38,0,595,0,
38,0,615,0,
38,0,635,0,
38,0,654,0,
38,0,675,0,
38,0,693,0,
38,0,716,0,
38,0,735,0,
38,0,753,0,
38,0,771,0,
38,0,791,0,
38,0,816,0,
38,0,836,0,
38,0,855,0,
38,0,882,0,
38,0,902,0,
38,0,922,0,
38,0,940,0,
38,0,959,0,
38,0,983,0,
39,0,0,0,
39,0,20,0,
39,0,40,0,
39,0,59,0,
39,0,78,0,
39,0,97,0,
39,0,123,0,
39,0,142,0,
39,0,160,0,
39,0,180,0,
39,0,200,0,
39,0,222,0,
39,0,241,0,
39,0,259,0,
39,0,278,0,
39,0,295,0,
39,0,313,0,
39,0,340,0,
39,0,359,0,
39,0,379,0,
39,0,398,0,
39,0,423,0,
39,0,443,0,
39,0,471,0,
39,0,491,0,
39,0,511,0,
39,0,538,0,
39,0,557,0,
40,0,0,0,
40,0,20,0,
40,0,40,0,
40,0,60,0,
40,0,80,0,
40,0,99,0,
40,0,117,0,
40,0,137,0,
40,0,160,0,
40,0,179,0,
40,0,198,0,
40,0,217,0,
40,0,244,0,
40,0,262,0,
40,0,282,0,
40,0,302,0,
40,0,327,0,
40,0,346,0,
40,0,364,0,
40,0,384,0,
40,0,410,0,
41,0,0,0,
41,0,21,0,
41,0,42,0,
41,0,67,0,
41,0,87,0,
41,0,106,0,
41,0,134,0,
41,0,153,0,
41,0,172,0,
41,0,191,0,
41,0,210,0,
41,0,229,0,
41,0,251,0,
41,0,270,0,
41,0,289,0,
41,0,308,0,
41,0,334,0,
41,0,354,0,
41,0,375,0,
41,0,401,0,
41,0,421,0,
41,0,439,0,
41,0,459,0,
41,0,484,0,
41,0,503,0,
41,0,523,0,
41,0,542,0,
41,0,567,0,
41,0,587,0,
41,0,607,0,
41,0,625,0,
41,0,651,0,
41,0,671,0,
41,0,691,0,
41,0,717,0,
41,0,736,0,
41,0,756,0,
41,0,775,0,
41,0,794,0,
41,0,814,0,
41,0,832,0,
41,0,851,0,
41,0,871,0,
41,0,891,0,
41,0,917,0,
41,0,936,0,
41,0,955,0,
41,0,983,0,
41,0,1003,0,
41,0,1023,0,
41,0,1050,0,
41,0,1070,0,
41,0,1089,0,
41,0,1117,0,
41,0,1135,0,
41,0,1155,0,
42,0,0,0,
42,0,21,0,
42,0,40,0,
42,0,67,0,
42,0,88,0,
42,0,107,0,
42,0,125,0,
42,0,150,0,
42,0,169,0,
42,0,187,0,
42,0,207,0,
42,0,226,0,
42,0,246,0,
42,0,266,0,
42,0,284,0,
42,0,303,0,
42,0,322,0,
42,0,342,0,
42,0,360,0,
42,0,378,0,
42,0,399,0,
42,0,418,0,
42,0,437,0,
42,0,455,0,
42,0,475,0,
42,0,500,0,
42,0,521,0,
42,0,540,0,
42,0,559,0,
42,0,579,0,
42,0,598,0,
42,0,616,0,
42,0,635,0,
42,0,655,0,
42,0,673,0,
42,0,693,0,
42,0,712,0,
42,0,731,0,
42,0,752,0,
42,0,770,0,
42,0,788,0,
42,0,808,0,
42,0,828,0,
42,0,847,0,
42,0,866,0,
42,0,885,0,
42,0,904,0,
42,0,924,0,
42,0,950,0,
42,0,970,0,
42,0,989,0,
42,0,1017,0,
43,0,0,0,
43,0,21,0,
43,0,44,0,
43,0,63,0,
43,0,82,0,
43,0,102,0,
43,0,121,0,
43,0,140,0,
43,0,160,0,
43,0,180,0,
43,0,198,0,
43,0,217,0,
43,0,235,0,
43,0,255,0,
43,0,274,0,
43,0,293,0,
43,0,313,0,
43,0,332,0,
43,0,351,0,
43,0,377,0,
43,0,397,0,
43,0,416,0,
43,0,435,0,
44,0,0,0,
44,0,20,0,
44,0,38,0,
44,0,61,0,
44,0,82,0,
44,0,102,0,
44,0,121,0,
44,0,140,0,
44,0,160,0,
44,0,180,0,
44,0,197,0,
44,0,215,0,
44,0,236,0,
44,0,261,0,
44,0,281,0,
44,0,301,0,
44,0,328,0,
44,0,347,0,
44,0,366,0,
44,0,386,0,
44,0,411,0,
44,0,431,0,
44,0,451,0,
44,0,469,0,
44,0,495,0,
44,0,514,0,
44,0,534,0,
44,0,561,0,
44,0,582,0,
44,0,600,0,
44,0,628,0,
44,0,647,0,
44,0,667,0,
44,0,686,0,
44,0,711,0,
44,0,731,0,
44,0,751,0,
44,0,769,0,
44,0,795,0,
44,0,815,0,
44,0,833,0,
44,0,853,0,
44,0,878,0,
44,0,898,0,
44,0,917,0,
44,0,935,0,
44,0,961,0,
44,0,981,0,
44,0,1001,0,
44,0,1028,0,
44,0,1047,0,
44,0,1067,0,
44,0,1085,0,
44,0,1104,0,
44,0,1135,0,
44,0,1161,0,
44,0,1181,0,
44,0,1203,0,
44,0,1223,0,
44,0,1244,0,
44,0,1263,0,
44,0,1282,0,
44,0,1302,0,
44,0,1322,0,
44,0,1341,0,
44,0,1362,0,
44,0,1384,0,
44,0,1404,0,
44,0,1428,0,
44,0,1453,0,
44,0,1478,0,
44,0,1498,0,
44,0,1517,0,
44,0,1538,0,
44,0,1559,0,
44,0,1578,0,
44,0,1596,0,
44,0,1617,0,
44,0,1645,0,
44,0,1664,0,
44,0,1683,0,
44,0,1702,0,
44,0,1722,0,
44,0,1745,0,
44,0,1764,0,
44,0,1782,0,
44,0,1800,0,
44,0,1828,0,
44,0,1847,0,
44,0,1867,0,
44,0,1895,0,
44,0,1914,0,
44,0,1933,0,
44,0,1952,0,
44,0,1970,0,
44,0,1995,0,
44,0,2015,0,
44,0,2035,0,
44,0,2061,0,
44,0,2081,0,
44,0,2099,0,
44,0,2118,0,
44,0,2145,0,
44,0,2165,0,
44,0,2184,0,
44,0,2204,0,
44,0,2228,0,
44,0,2246,0,
44,0,2266,0,
44,0,2285,0,
44,0,2312,0,
44,0,2330,0,
44,0,2350,0,
44,0,2369,0,
44,0,2388,0,
44,0,2409,0,
44,0,2428,0,
44,0,2447,0,
44,0,2465,0,
44,0,2483,0,
44,0,2504,0,
44,0,2526,0,
44,0,2545,0,
44,0,2562,0,
45,0,0,0,
45,0,21,0,
45,0,45,0,
45,0,64,0,
45,0,82,0,
45,0,101,0,
45,0,128,0,
45,0,147,0,
45,0,167,0,
45,0,187,0,
45,0,211,0,
45,0,230,0,
45,0,250,0,
45,0,269,0,
45,0,288,0,
45,0,311,0,
45,0,332,0,
45,0,353,0,
45,0,378,0,
45,0,398,0,
45,0,418,0,
45,0,445,0,
45,0,464,0,
45,0,484,0,
45,0,511,0,
45,0,531,0,
45,0,551,0,
45,0,570,0,
45,0,595,0,
45,0,615,0,
45,0,634,0,
45,0,654,0,
45,0,678,0,
45,0,697,0,
45,0,716,0,
45,0,735,0,
45,0,753,0,
45,0,773,0,
45,0,792,0,
45,0,811,0,
45,0,831,0,
45,0,850,0,
45,0,871,0,
45,0,890,0,
45,0,908,0,
45,0,927,0,
45,0,946,0,
45,0,965,0,
45,0,984,0,
45,0,1004,0,
45,0,1023,0,
45,0,1043,0,
45,0,1063,0,
45,0,1086,0,
45,0,1111,0,
45,0,1133,0,
45,0,1152,0,
45,0,1178,0,
45,0,1197,0,
45,0,1216,0,
46,0,0,0,
46,0,21,0,
46,0,41,0,
46,0,60,0,
46,0,80,0,
46,0,99,0,
46,0,125,0,
46,0,146,0,
46,0,166,0,
46,0,192,0,
46,0,212,0,
46,0,231,0,
46,0,250,0,
46,0,275,0,
46,0,296,0,
46,0,315,0,
46,0,342,0,
46,0,360,0,
46,0,380,0,
46,0,408,0,
46,0,428,0,
46,0,447,0,
46,0,468,0,
46,0,492,0,
46,0,511,0,
46,0,530,0,
46,0,549,0,
46,0,575,0,
46,0,595,0,
46,0,615,0,
46,0,634,0,
46,0,658,0,
46,0,678,0,
46,0,696,0,
46,0,716,0,
46,0,741,0,
46,0,760,0,
46,0,779,0,
46,0,798,0,
46,0,825,0,
46,0,845,0,
46,0,864,0,
46,0,882,0,
46,0,908,0,
46,0,929,0,
46,0,949,0,
46,0,975,0,
46,0,995,0,
46,0,1015,0,
46,0,1042,0,
46,0,1061,0,
46,0,1080,0,
46,0,1100,0,
46,0,1125,0,
46,0,1145,0,
46,0,1165,0,
46,0,1192,0,
46,0,1212,0,
46,0,1231,0,
46,0,1249,0,
46,0,1275,0,
46,0,1296,0,
46,0,1314,0,
46,0,1342,0,
46,0,1360,0,
46,0,1380,0,
46,0,1408,0,
46,0,1427,0,
46,0,1448,0,
46,0,1475,0,
46,0,1494,0,
46,0,1514,0,
46,0,1532,0,
46,0,1558,0,
46,0,1578,0,
46,0,1599,0,
46,0,1625,0,
46,0,1644,0,
46,0,1664,0,
46,0,1691,0,
46,0,1710,0,
46,0,1730,0,
46,0,1749,0,
46,0,1775,0,
46,0,1795,0,
46,0,1825,0,
46,0,1844,0,
46,0,1864,0,
46,0,1882,0,
46,0,1908,0,
46,0,1929,0,
46,0,1947,0,
46,0,1975,0,
46,0,1994,0,
46,0,2014,0,
46,0,2042,0,
46,0,2060,0,
46,0,2081,0,
46,0,2108,0,
46,0,2127,0,
46,0,2147,0,
46,0,2165,0,
46,0,2192,0,
46,0,2212,0,
46,0,2233,0,
46,0,2258,0,
46,0,2278,0,
46,0,2296,0,
46,0,2316,0,
46,0,2342,0,
46,0,2362,0,
46,0,2380,0,
46,0,2401,0,
46,0,2425,0,
46,0,2445,0,
46,0,2463,0,
46,0,2482,0,
46,0,2508,0,
46,0,2528,0,
46,0,2558,0,
46,0,2579,0,
46,0,2598,0,
46,0,2625,0,
46,0,2645,0,
46,0,2664,0,
46,0,2691,0,
46,0,2710,0,
46,0,2730,0,
46,0,2750,0,
46,0,2775,0,
46,0,2793,0,
46,0,2812,0,
46,0,2832,0,
46,0,2858,0,
46,0,2879,0,
46,0,2899,0,
46,0,2925,0,
46,0,2945,0,
46,0,2964,0,
46,0,2992,0,
46,0,3011,0,
46,0,3030,0,
46,0,3058,0,
46,0,3078,0,
46,0,3105,0,
46,0,3125,0,
46,0,3147,0,
46,0,3166,0,
46,0,3192,0,
46,0,3211,0,
46,0,3231,0,
46,0,3249,0,
46,0,3270,0,
46,0,3292,0,
46,0,3312,0,
46,0,3330,0,
46,0,3358,0,
46,0,3377,0,
46,0,3397,0,
46,0,3416,0,
46,0,3436,0,
46,0,3455,0,
46,0,3475,0,
46,0,3495,0,
46,0,3513,0,
46,0,3532,0,
46,0,3558,0,
46,0,3579,0,
46,0,3599,0,
46,0,3625,0,
46,0,3644,0,
46,0,3663,0,
46,0,3683,0,
46,0,3708,0,
46,0,3728,0,
46,0,3748,0,
46,0,3775,0,
46,0,3793,0,
46,0,3812,0,
46,0,3831,0,
46,0,3849,0,
46,0,3867,0,
46,0,3892,0,
46,0,3912,0,
46,0,3931,0,
46,0,3958,0,
46,0,3978,0,
46,0,3998,0,
46,0,4017,0,
46,0,4037,0,
46,0,4056,0,
46,0,4076,0,
46,0,4095,0,
46,0,4115,0,
46,0,4134,0,
46,0,4152,0,
46,0,4172,0,
46,0,4192,0,
46,0,4210,0,
46,0,4231,0,
46,0,4249,0,
46,0,4269,0,
46,0,4289,0,
46,0,4307,0,
46,0,4325,0,
46,0,4345,0,
46,0,4365,0,
46,0,4384,0,
46,0,4404,0,
46,0,4423,0,
46,0,4444,0,
46,0,4462,0,
46,0,4480,0,
46,0,4499,0,
46,0,4525,0,
46,0,4546,0,
47,0,0,0,
47,0,20,0,
47,0,40,0,
47,0,60,0,
47,0,79,0,
47,0,98,0,
47,0,117,0,
47,0,137,0,
47,0,156,0,
47,0,173,0,
47,0,195,0,
47,0,214,0,
47,0,235,0,
47,0,259,0,
47,0,278,0,
47,0,298,0,
47,0,316,0,
47,0,342,0,
47,0,363,0,
47,0,384,0,
47,0,409,0,
47,0,428,0,
47,0,447,0,
47,0,466,0,
47,0,493,0,
47,0,512,0,
47,0,532,0,
48,0,0,0,
48,0,20,0,
48,0,39,0,
48,0,63,0,
48,0,84,0,
48,0,103,0,
48,0,130,0,
48,0,149,0,
48,0,168,0,
48,0,186,0,
48,0,213,0,
48,0,233,0,
48,0,253,0,
48,0,280,0,
48,0,299,0,
48,0,318,0,
48,0,337,0,
48,0,363,0,
48,0,383,0,
48,0,403,0,
48,0,429,0,
48,0,449,0,
48,0,468,0,
48,0,487,0,
48,0,513,0,
48,0,532,0,
48,0,551,0,
48,0,571,0,
48,0,596,0,
48,0,614,0,
48,0,634,0,
48,0,653,0,
48,0,679,0,
48,0,698,0,
48,0,718,0,
48,0,737,0,
48,0,754,0,
48,0,779,0,
48,0,798,0,
48,0,818,0,
48,0,837,0,
48,0,857,0,
48,0,877,0,
48,0,896,0,
48,0,914,0,
48,0,933,0,
48,0,952,0,
48,0,970,0,
48,0,990,0,
48,0,1009,0,
48,0,1029,0,
48,0,1053,0,
48,0,1080,0,
48,0,1099,0,
48,0,1119,0,
48,0,1146,0,
48,0,1167,0,
48,0,1187,0,
48,0,1213,0,
48,0,1231,0,
48,0,1250,0,
48,0,1268,0,
48,0,1288,0,
48,0,1313,0,
48,0,1333,0,
48,0,1352,0,
48,0,1372,0,
48,0,1390,0,
48,0,1410,0,
48,0,1428,0,
48,0,1448,0,
48,0,1467,0,
48,0,1487,0,
48,0,1507,0,
48,0,1529,0,
48,0,1549,0,
48,0,1568,0,
48,0,1587,0,
48,0,1613,0,
48,0,1632,0,
48,0,1652,0,
49,0,0,0,
49,0,21,0,
49,0,41,0,
49,0,63,0,
49,0,83,0,
49,0,102,0,
49,0,121,0,
49,0,146,0,
49,0,166,0,
49,0,185,0,
49,0,213,0,
49,0,233,0,
49,0,253,0,
49,0,280,0,
49,0,300,0,
49,0,319,0,
49,0,338,0,
49,0,363,0,
49,0,383,0,
49,0,403,0,
49,0,430,0,
