trial,_right_canvas,times,_left_canvas,Unnamed: 4
38,0,13945,1,
38,0,14000,0,
38,0,14058,0,
38,0,14116,1,
38,0,14171,1,
38,0,14230,1,
38,1,14287,0,
38,1,14346,0,
38,0,14403,0,
38,1,14463,0,
38,0,14519,0,
38,1,14575,0,
38,0,14643,1,
38,0,14762,0,
38,0,14823,0,
38,0,14880,0,
39,0,0,1,
39,0,61,1,
39,0,117,0,
39,0,176,0,
39,0,235,1,
39,0,293,1,
39,0,354,1,
39,0,413,1,
39,0,473,1,
39,0,534,0,
39,0,594,0,
39,0,657,0,
39,0,713,1,
39,0,772,1,
39,0,832,1,
39,0,892,0,
39,0,952,0,
39,0,1010,1,
39,0,1070,1,
39,0,1127,0,
39,0,1186,1,
39,0,1245,1,
39,0,1302,0,
39,0,1361,1,
39,0,1420,0,
39,0,1475,0,
39,0,1531,1,
39,0,1592,1,
39,0,1668,1,
39,0,1731,1,
39,0,1792,1,
39,0,1847,1,
39,0,1905,1,
39,0,1965,0,
39,0,2023,1,
39,0,2081,1,
39,0,2138,0,
39,0,2197,1,
39,0,2264,0,
39,0,2332,1,
39,0,2399,1,
39,0,2462,0,
39,0,2522,0,
39,0,2583,0,
39,0,2645,0,
39,0,2708,1,
39,0,2768,1,
39,0,2830,0,
39,0,2891,0,
39,0,2949,1,
39,0,3008,0,
39,0,3065,1,
39,0,3124,0,
39,0,3181,0,
39,0,3238,0,
39,0,3297,0,
39,0,3355,0,
39,0,3415,0,
39,0,3472,0,
39,0,3528,0,
39,0,3601,0,
39,0,3666,0,
39,0,3725,0,
39,0,3789,1,
39,0,3852,1,
39,0,3923,1,
39,0,3993,0,
39,0,4088,0,
39,1,4203,0,
39,0,4448,1,
39,0,4604,1,
39,0,4677,0,
39,0,4735,0,
39,0,4790,0,
39,0,4850,0,
39,0,4909,0,
39,0,4966,0,
39,0,5024,0,
39,0,5085,0,
39,0,5143,0,
39,0,5202,0,
39,0,5260,0,
39,0,5315,0,
39,0,5374,0,
39,0,5429,0,
39,0,5487,0,
39,0,5546,1,
39,0,5604,1,
39,0,5660,1,
39,0,5716,1,
39,0,5772,1,
39,0,5828,1,
39,0,5884,1,
39,0,5942,1,
39,0,6002,1,
39,0,6060,1,
39,0,6118,1,
39,0,6176,1,
39,0,6234,0,
39,0,6290,0,
39,0,6395,1,
39,0,6495,0,
39,0,6563,1,
39,0,6616,1,
39,0,6677,1,
39,0,6735,1,
39,0,6794,1,
39,0,6853,1,
39,0,6912,1,
39,0,6969,1,
39,0,7031,1,
39,0,7090,1,
39,0,7146,0,
39,0,7203,1,
39,0,7263,1,
39,0,7319,0,
39,0,7382,1,
39,0,7441,1,
39,0,7498,1,
39,0,7556,0,
39,0,7614,1,
39,1,7669,0,
39,1,7928,0,
39,1,7986,0,
39,1,8046,0,
39,1,8102,0,
39,1,8161,0,
39,1,8220,0,
39,0,8278,0,
39,0,8333,0,
39,0,8388,0,
39,1,8445,0,
39,0,8503,0,
39,1,8567,0,
39,0,8633,0,
39,0,8698,0,
39,1,8758,0,
39,1,8816,0,
39,0,8876,1,
39,0,8938,0,
39,0,9001,0,
39,0,9068,1,
39,0,9129,0,
39,0,9200,1,
39,1,9282,0,
39,0,9341,1,
39,0,9401,0,
39,0,9463,1,
39,0,9525,1,
39,0,9585,1,
39,0,9654,1,
39,0,9759,1,
39,0,9820,1,
39,0,9878,1,
39,0,9937,1,
39,0,9994,0,
39,0,10058,1,
39,0,10118,1,
39,0,10179,1,
39,0,10236,0,
39,0,10298,0,
39,0,10359,0,
39,0,10418,0,
39,0,10477,0,
39,0,10536,0,
39,0,10595,0,
39,0,10656,0,
39,0,10724,0,
39,0,10786,0,
39,0,10842,0,
39,0,10899,0,
39,0,10959,0,
39,0,11019,0,
39,0,11075,0,
39,0,11133,0,
39,0,11188,0,
39,0,11244,0,
39,0,11302,0,
39,0,11359,0,
39,0,11419,0,
39,0,11475,1,
39,0,11526,0,
39,0,11585,0,
39,0,11643,0,
39,0,11701,0,
39,0,11761,0,
39,0,11820,0,
39,0,11878,0,
39,0,11935,0,
39,0,11993,0,
39,0,12055,0,
39,0,12112,0,
39,0,12170,0,
39,0,12227,1,
39,0,12306,1,
39,0,12362,0,
39,0,12418,0,
39,0,12485,0,
39,0,12542,0,
39,1,12602,0,
39,1,12656,0,
39,0,12713,0,
39,0,12773,1,
39,0,12832,0,
39,0,12889,1,
39,0,12942,0,
39,0,12998,0,
39,1,13053,0,
39,1,13120,0,
39,0,13177,0,
39,0,13233,0,
39,0,13290,0,
39,1,13353,0,
39,0,13412,1,
39,0,13473,1,
39,0,13532,1,
39,0,13591,1,
39,0,13653,1,
39,0,13713,1,
39,0,13772,1,
39,0,13833,0,
39,0,13891,0,
39,0,13946,1,
39,0,14008,1,
39,0,14067,1,
39,0,14124,0,
39,0,14189,0,
39,0,14247,1,
39,0,14304,1,
39,0,14362,0,
39,0,14421,1,
39,0,14477,1,
39,0,14537,1,
39,0,14592,1,
39,0,14648,0,
39,0,14722,1,
40,0,0,1,
40,0,55,0,
40,0,110,1,
40,0,168,1,
40,0,227,1,
40,0,285,1,
40,0,345,0,
40,0,403,1,
40,0,462,1,
40,0,521,0,
40,0,582,1,
40,0,638,0,
40,1,696,0,
40,0,755,0,
40,0,813,1,
40,0,869,1,
40,0,930,0,
40,0,988,0,
40,0,1047,0,
40,0,1104,1,
40,0,1164,0,
40,0,1221,0,
40,0,1280,0,
40,0,1335,1,
40,0,1390,0,
40,0,1450,1,
40,0,1509,1,
40,0,1564,1,
40,0,1623,1,
40,0,1685,0,
40,0,1758,1,
40,0,1817,1,
40,0,1877,1,
40,1,1931,0,
40,0,1986,1,
40,0,2044,1,
40,0,2100,1,
40,0,2158,1,
40,1,2215,0,
40,0,2272,0,
40,0,2331,1,
40,0,2387,1,
40,0,2447,1,
40,0,2505,1,
40,0,2566,1,
40,0,2621,1,
40,1,2681,0,
40,0,2735,1,
40,0,2792,1,
40,0,2848,1,
40,1,2906,0,
40,0,2966,1,
40,0,3023,1,
40,0,3083,1,
40,1,3137,0,
40,0,3194,1,
40,0,3252,1,
40,0,3315,1,
40,0,3373,1,
40,0,3434,1,
40,0,3493,1,
40,0,3550,1,
40,0,3613,1,
40,0,3681,0,
40,0,3745,0,
40,1,3801,0,
40,1,3856,0,
40,1,3915,0,
40,1,3971,0,
40,0,4028,1,
40,1,4085,0,
40,1,4142,0,
40,0,4197,0,
40,0,4262,1,
40,0,4344,1,
40,0,4409,0,
40,1,4477,0,
40,0,4549,1,
40,0,4655,1,
40,0,4719,1,
40,0,4779,1,
40,1,4836,0,
40,1,4901,0,
40,0,4959,1,
40,0,5019,1,
40,1,5083,0,
40,0,5143,1,
40,0,5205,1,
40,0,5263,0,
40,1,5323,0,
40,0,5383,1,
40,0,5439,1,
40,0,5500,0,
40,1,5560,0,
40,0,5621,0,
40,0,5678,0,
40,1,5742,0,
40,1,5800,0,
40,0,5860,0,
40,1,5919,0,
40,1,5978,0,
40,1,6035,0,
40,1,6090,0,
40,1,6146,0,
40,1,6202,0,
40,1,6258,0,
40,1,6317,0,
40,1,6377,0,
40,1,6434,0,
40,1,6491,0,
40,1,6551,0,
40,0,6609,0,
40,1,6669,0,
40,1,6728,0,
40,1,6788,0,
40,1,6845,0,
40,1,6906,0,
40,1,6961,0,
40,1,7021,0,
40,1,7077,0,
40,1,7135,0,
40,1,7195,0,
40,1,7254,0,
40,1,7310,0,
40,1,7369,0,
40,1,7424,0,
40,1,7486,0,
40,1,7547,0,
40,0,7606,1,
40,0,7664,1,
40,0,7721,1,
40,0,7778,1,
40,0,7837,1,
40,0,7896,1,
40,0,7955,1,
40,0,8013,1,
40,0,8074,0,
40,0,8133,1,
40,0,8190,1,
40,0,8247,1,
40,0,8303,0,
40,0,8359,0,
40,0,8414,0,
40,0,8475,0,
40,0,8531,0,
40,0,8590,0,
40,0,8649,0,
40,0,8706,0,
40,0,8766,0,
40,1,8823,0,
40,1,8880,0,
40,1,8939,0,
40,1,8995,0,
40,1,9056,0,
40,1,9114,0,
40,1,9172,0,
40,1,9230,0,
40,1,9286,0,
40,0,9344,0,
40,0,9402,0,
40,0,9459,0,
40,0,9518,0,
40,0,9575,0,
40,0,9632,0,
40,0,9690,0,
40,0,9747,0,
40,1,9808,0,
40,0,9864,0,
40,0,9926,0,
40,0,9983,0,
40,0,10042,0,
40,1,10098,0,
40,0,10152,0,
40,0,10209,1,
40,0,10268,1,
40,1,10328,0,
40,0,10389,1,
40,0,10451,1,
40,0,10514,1,
40,0,10574,1,
40,0,10631,1,
40,0,10687,1,
40,0,10744,1,
40,0,10804,1,
40,0,10860,1,
40,0,10914,1,
40,0,10971,0,
40,0,11027,0,
40,0,11086,0,
40,0,11147,0,
40,0,11202,0,
40,0,11261,0,
40,0,11315,0,
40,0,11377,0,
40,0,11438,0,
40,0,11499,0,
40,0,11555,0,
40,0,11611,0,
40,0,11670,0,
40,0,11729,0,
40,0,11786,0,
40,1,11845,0,
40,0,11902,1,
40,0,11958,1,
40,0,12017,1,
40,0,12072,1,
40,0,12130,1,
40,1,12191,0,
40,1,12261,0,
40,0,12367,0,
40,0,12436,0,
40,0,12498,0,
40,0,12556,0,
40,0,12615,0,
40,1,12672,0,
40,1,12734,0,
40,1,12794,0,
40,1,12853,0,
40,1,12913,0,
40,1,12978,0,
40,1,13036,0,
40,1,13094,0,
40,1,13153,0,
40,0,13214,0,
40,0,13272,0,
40,0,13329,0,
40,0,13389,0,
40,0,13445,0,
40,0,13502,0,
40,0,13561,0,
40,0,13617,0,
40,0,13675,0,
40,0,13731,0,
40,0,13785,0,
40,0,13846,0,
40,1,13907,0,
40,0,13965,0,
40,0,14023,0,
40,0,14082,0,
40,0,14138,0,
40,0,14196,0,
40,0,14257,0,
40,0,14315,0,
40,0,14372,0,
40,0,14433,0,
40,0,14488,0,
40,0,14544,0,
40,0,14603,0,
40,0,14665,0,
40,0,14722,0,
40,0,14781,0,
40,0,14843,0,
40,0,14899,0,
40,0,14960,1,
40,0,15021,1,
40,0,15076,1,
40,0,15135,1,
40,0,15192,1,
40,0,15248,1,
40,0,15307,1,
40,0,15365,1,
40,0,15423,1,
40,0,15479,1,
40,0,15536,1,
41,0,0,0,
41,0,57,0,
41,0,117,0,
41,1,185,0,
41,1,250,0,
41,1,306,0,
41,1,363,0,
41,0,422,0,
41,0,486,0,
41,1,546,0,
41,0,606,0,
41,1,679,0,
41,0,742,0,
41,1,801,0,
41,0,857,0,
41,1,912,0,
41,1,973,0,
41,1,1031,0,
41,1,1087,0,
41,1,1145,0,
41,1,1210,0,
41,0,1324,0,
41,1,1388,0,
41,0,1442,0,
41,1,1498,0,
41,1,1555,0,
41,1,1609,0,
41,1,1666,0,
41,1,1723,0,
41,1,1783,0,
41,1,1841,0,
41,1,1898,0,
41,1,1957,0,
41,0,2012,0,
41,0,2069,0,
41,1,2128,0,
41,1,2183,0,
41,1,2240,0,
41,1,2300,0,
41,0,2361,0,
41,0,2417,0,
41,0,2476,0,
41,0,2539,0,
41,0,2595,0,
41,1,2652,0,
41,1,2711,0,
41,1,2774,0,
41,0,2830,0,
41,1,2890,0,
41,1,2949,0,
41,0,3006,0,
41,1,3067,0,
41,0,3126,0,
42,0,0,1,
42,0,56,0,
42,0,117,1,
42,0,173,1,
42,1,234,0,
42,0,291,1,
42,0,350,1,
42,0,409,0,
42,0,465,1,
42,1,525,0,
42,0,583,0,
42,0,641,0,
42,0,701,0,
42,0,757,0,
42,0,815,0,
42,0,874,0,
42,0,932,0,
42,0,987,0,
42,0,1041,0,
42,0,1101,0,
42,0,1158,0,
42,0,1216,0,
42,0,1278,0,
42,0,1340,1,
42,0,1400,0,
42,0,1460,0,
42,0,1518,0,
42,0,1579,0,
42,0,1638,0,
42,0,1712,0,
42,0,1814,0,
42,0,1875,0,
42,0,1934,0,
42,0,1992,0,
42,0,2051,0,
42,0,2111,0,
42,0,2174,0,
42,0,2236,0,
42,0,2295,0,
42,0,2355,0,
42,0,2415,0,
42,0,2471,0,
42,0,2528,0,
42,0,2590,0,
42,0,2650,0,
42,1,2712,0,
42,0,2771,1,
42,0,2833,1,
42,0,2890,1,
42,0,2947,1,
42,0,3009,1,
42,0,3073,1,
42,0,3134,1,
42,0,3192,1,
42,1,3250,0,
42,0,3307,1,
42,0,3363,1,
42,0,3422,1,
42,0,3480,1,
42,0,3539,1,
42,0,3595,1,
42,0,3650,1,
42,0,3706,1,
42,0,3763,1,
42,0,3823,1,
42,0,3881,0,
42,0,3940,1,
42,1,4000,0,
42,1,4057,0,
42,1,4112,0,
42,1,4167,0,
42,1,4227,0,
42,1,4283,0,
42,1,4340,0,
42,1,4400,0,
42,1,4457,0,
42,0,4514,1,
42,0,4574,1,
42,0,4633,0,
42,0,4690,0,
42,0,4747,0,
42,0,4808,0,
42,0,4867,0,
42,0,4926,0,
42,0,4983,0,
42,0,5040,0,
42,0,5097,0,
42,1,5157,0,
42,0,5216,0,
42,0,5275,0,
42,0,5332,0,
42,0,5393,0,
42,0,5449,0,
42,0,5508,0,
42,0,5567,0,
42,0,5625,0,
42,0,5682,0,
42,0,5738,0,
42,0,5794,0,
42,0,5852,0,
42,0,5908,0,
42,0,5966,0,
42,0,6025,0,
42,0,6083,0,
42,0,6142,0,
42,0,6201,1,
42,0,6272,0,
42,1,6355,0,
42,0,6435,1,
42,0,6506,1,
42,0,6563,1,
42,0,6629,1,
42,1,6698,0,
42,1,6770,0,
42,1,6830,0,
42,1,6889,0,
42,1,6946,0,
42,0,7006,1,
42,0,7061,1,
42,0,7122,1,
42,0,7179,1,
42,0,7236,0,
42,1,7296,0,
42,1,7353,0,
42,0,7411,1,
42,0,7469,1,
42,1,7523,0,
42,1,7579,0,
42,0,7638,1,
42,0,7696,1,
42,1,7753,0,
42,1,7810,0,
42,1,7865,0,
42,0,7922,1,
42,0,7978,1,
42,0,8033,0,
42,0,8096,1,
42,0,8164,1,
42,0,8224,1,
42,0,8289,1,
42,0,8345,1,
42,1,8402,0,
43,1,0,0,
43,0,57,1,
43,0,116,1,
43,1,170,0,
43,1,225,0,
43,0,285,0,
43,0,340,1,
43,0,399,1,
43,0,457,1,
43,1,514,0,
43,1,573,0,
43,1,631,0,
43,1,688,0,
43,1,748,0,
43,0,802,1,
43,0,859,1,
43,0,916,0,
43,1,971,0,
43,1,1029,0,
43,0,1087,0,
43,0,1146,0,
43,1,1204,0,
43,1,1278,0,
43,1,1383,0,
43,1,1443,0,
43,1,1503,0,
43,1,1557,0,
44,0,0,1,
44,0,59,1,
44,0,117,1,
44,0,174,1,
44,0,229,1,
44,0,289,1,
44,0,345,0,
44,0,406,1,
44,0,464,1,
44,0,523,1,
44,0,582,1,
44,0,641,1,
44,0,698,0,
44,1,757,0,
44,0,817,0,
44,0,874,0,
44,0,928,1,
44,0,985,0,
44,0,1044,0,
44,0,1103,0,
44,1,1159,0,
44,1,1219,0,
44,1,1276,0,
44,0,1331,1,
44,0,1387,1,
44,0,1446,1,
44,1,1506,0,
44,0,1564,0,
44,0,1620,1,
44,0,1681,1,
44,0,1738,0,
44,0,1794,0,
44,1,1849,0,
44,1,1907,0,
44,1,1964,0,
44,1,2019,0,
44,1,2077,0,
44,0,2135,0,
44,1,2191,0,
44,0,2245,0,
44,0,2303,0,
44,0,2361,0,
44,0,2419,0,
44,0,2488,0,
44,0,2584,0,
44,0,2649,0,
44,0,2707,0,
44,1,2769,0,
44,0,2830,0,
45,0,0,1,
45,0,61,0,
45,0,117,0,
45,0,177,0,
45,0,234,1,
45,0,309,0,
45,0,394,1,
45,0,457,1,
45,0,516,1,
45,0,578,0,
45,0,638,1,
45,0,711,0,
45,0,772,1,
45,0,831,0,
45,0,889,0,
45,0,945,0,
45,0,1015,1,
45,0,1097,0,
45,0,1180,1,
45,0,1241,0,
45,0,1299,0,
45,0,1357,0,
45,0,1414,0,
45,0,1468,1,
45,1,1528,0,
45,1,1585,0,
45,1,1641,0,
45,1,1699,0,
45,1,1758,0,
45,1,1814,0,
45,1,1869,0,
45,1,1928,0,
45,1,1989,0,
45,1,2045,0,
45,1,2106,0,
45,0,2163,0,
45,1,2220,0,
45,0,2280,0,
45,0,2338,0,
45,0,2396,0,
45,0,2459,0,
45,0,2531,0,
46,0,0,0,
46,0,55,1,
46,0,115,1,
46,0,173,0,
46,0,232,1,
46,0,289,0,
46,0,345,1,
46,0,402,0,
46,0,460,0,
46,0,520,1,
46,0,575,1,
46,0,633,1,
46,0,689,0,
46,0,745,1,
46,0,805,1,
46,0,867,1,
46,0,925,1,
46,0,983,1,
46,0,1041,1,
46,0,1100,1,
46,0,1155,1,
46,0,1210,0,
46,0,1268,1,
46,0,1326,1,
46,0,1388,1,
46,0,1451,1,
47,0,0,1,
47,0,64,1,
47,0,139,1,
47,0,241,1,
47,0,305,1,
47,0,363,1,
47,0,419,1,
47,0,474,1,
47,0,534,0,
47,0,590,1,
47,0,653,1,
47,0,713,1,
47,0,770,1,
47,0,833,0,
47,0,898,0,
47,0,955,0,
47,0,1015,0,
47,1,1073,0,
47,1,1131,0,
47,0,1188,0,
47,0,1244,0,
47,1,1304,0,
48,0,0,0,
48,1,69,0,
48,0,132,0,
48,0,198,1,
48,1,264,0,
48,1,327,0,
48,0,390,1,
48,0,450,0,
48,0,520,0,
48,0,584,1,
48,0,651,0,
48,0,716,1,
48,1,781,0,
48,0,853,0,
48,1,912,0,
48,1,980,0,
48,1,1046,0,
48,0,1109,1,
48,0,1175,0,
48,1,1237,0,
48,1,1304,0,
48,1,1365,0,
48,1,1434,0,
48,0,1499,0,
48,0,1561,1,
48,0,1626,0,
