trial,times,_left_canvas,_right_canvas,Unnamed: 4
11,351,0,1,
11,384,0,0,
11,418,0,1,
11,451,1,0,
11,484,0,1,
11,518,0,1,
11,551,0,0,
11,584,0,1,
11,618,0,1,
11,651,0,0,
11,674,0,0,
11,700,0,0,
11,734,0,0,
11,767,0,1,
11,801,0,1,
11,824,0,1,
11,851,0,1,
11,885,0,0,
11,918,0,0,
11,952,0,1,
11,985,0,1,
11,1018,1,0,
11,1052,1,0,
11,1088,0,0,
11,1119,1,0,
11,1153,1,0,
11,1175,1,0,
11,1203,0,1,
11,1236,1,0,
11,1258,1,0,
11,1287,1,0,
11,1320,1,0,
11,1353,0,1,
11,1386,1,0,
11,1410,1,0,
11,1437,1,0,
11,1471,1,0,
11,1504,1,0,
11,1527,0,0,
11,1555,0,1,
11,1586,0,1,
11,1610,1,0,
11,1637,1,0,
11,1659,1,0,
11,1687,1,0,
11,1720,1,0,
11,1754,1,0,
12,0,0,0,
12,33,0,1,
12,53,0,1,
12,83,0,1,
12,117,0,1,
12,150,0,1,
12,183,0,1,
12,216,0,1,
12,249,0,1,
12,273,0,1,
12,300,0,1,
12,332,0,1,
12,365,0,1,
12,390,0,1,
12,416,0,1,
12,449,0,0,
12,484,0,1,
12,516,0,1,
12,549,0,0,
12,584,0,1,
12,616,0,1,
12,649,1,0,
12,683,1,0,
12,716,1,0,
12,749,1,0,
12,784,1,0,
12,817,1,0,
12,864,1,0,
12,901,1,0,
12,934,1,0,
12,967,1,0,
12,999,1,0,
12,1033,1,0,
12,1067,0,1,
12,1102,0,0,
12,1134,0,1,
12,1168,0,1,
12,1202,0,1,
12,1224,0,1,
12,1252,0,1,
12,1285,0,1,
12,1318,0,1,
12,1352,0,1,
12,1385,0,0,
12,1419,0,1,
12,1452,0,1,
12,1486,0,0,
12,1519,0,1,
12,1553,0,1,
12,1577,0,1,
12,1602,0,1,
12,1636,1,0,
12,1669,0,1,
12,1703,0,1,
12,1736,0,1,
12,1769,0,1,
12,1802,0,1,
12,1836,1,0,
12,1871,0,0,
12,1903,0,1,
12,1936,0,1,
12,1969,1,0,
12,2003,0,1,
12,2037,1,0,
12,2069,1,0,
12,2102,1,0,
12,2135,1,0,
12,2170,1,0,
12,2202,1,0,
12,2236,1,0,
12,2270,0,1,
12,2302,1,0,
12,2335,1,0,
12,2369,1,0,
12,2403,1,0,
12,2435,1,0,
12,2468,1,0,
12,2502,1,0,
12,2537,1,0,
12,2569,1,0,
12,2591,1,0,
12,2619,1,0,
12,2652,1,0,
12,2685,0,0,
12,2708,1,0,
12,2735,1,0,
12,2769,0,1,
12,2803,0,0,
12,2836,0,1,
12,2869,0,1,
12,2903,0,0,
12,2924,0,0,
12,2953,0,1,
12,2986,0,1,
12,3019,1,0,
12,3053,1,0,
12,3087,1,0,
12,3121,1,0,
12,3154,0,1,
12,3187,1,0,
12,3220,1,0,
12,3248,1,0,
12,3276,1,0,
12,3304,1,0,
12,3337,0,1,
12,3371,1,0,
12,3404,0,1,
12,3438,0,1,
12,3472,0,0,
12,3503,0,0,
12,3529,0,1,
12,3554,0,1,
12,3588,0,1,
12,3621,0,1,
12,3654,0,1,
12,3687,0,1,
12,3721,0,1,
12,3754,0,1,
12,3787,0,1,
12,3821,0,1,
12,3855,0,1,
12,3890,0,1,
12,3922,0,0,
12,3945,0,1,
12,3973,0,1,
12,4005,0,1,
12,4039,0,1,
12,4073,0,0,
12,4106,1,0,
12,4137,1,0,
12,4172,0,0,
12,4205,1,0,
12,4238,1,0,
12,4259,1,0,
12,4288,1,0,
12,4321,1,0,
12,4355,1,0,
12,4388,1,0,
13,0,1,0,
13,23,0,0,
13,50,0,0,
13,83,1,0,
13,116,1,0,
13,138,1,0,
13,166,0,0,
13,190,1,0,
13,217,1,0,
13,250,1,0,
13,284,0,1,
13,317,1,0,
13,351,1,0,
13,382,1,0,
13,415,1,0,
13,448,1,0,
13,482,1,0,
13,515,1,0,
13,548,1,0,
13,581,0,0,
13,615,1,0,
13,648,1,0,
13,681,0,0,
13,714,1,0,
13,748,1,0,
13,781,1,0,
13,815,1,0,
13,848,1,0,
13,881,1,0,
13,914,1,0,
13,946,1,0,
13,981,1,0,
13,1014,1,0,
13,1048,1,0,
13,1083,0,1,
13,1115,0,0,
13,1149,0,1,
13,1182,0,1,
13,1215,0,0,
13,1247,0,0,
13,1281,0,1,
13,1316,0,0,
13,1349,0,1,
13,1382,0,1,
13,1415,0,1,
13,1448,0,1,
13,1482,0,0,
13,1514,0,1,
13,1548,0,1,
13,1580,0,1,
13,1615,0,1,
13,1648,0,1,
13,1681,0,1,
13,1704,1,0,
13,1732,0,1,
13,1765,0,0,
13,1799,0,1,
13,1832,0,1,
13,1865,1,0,
13,1897,1,0,
13,1933,0,1,
13,1966,1,0,
13,1999,0,1,
13,2032,0,1,
13,2065,0,0,
13,2099,1,0,
13,2133,1,0,
13,2166,1,0,
13,2189,1,0,
13,2218,1,0,
13,2249,1,0,
13,2283,1,0,
13,2317,1,0,
13,2349,1,0,
13,2374,1,0,
13,2403,0,0,
13,2433,1,0,
13,2467,1,0,
13,2500,1,0,
13,2532,1,0,
13,2567,1,0,
13,2601,1,0,
13,2633,1,0,
13,2667,1,0,
13,2700,1,0,
13,2733,1,0,
14,0,1,0,
14,32,1,0,
14,64,1,0,
14,89,1,0,
14,117,1,0,
14,149,1,0,
14,181,1,0,
14,206,1,0,
14,234,1,0,
14,265,1,0,
14,298,1,0,
14,331,1,0,
14,363,1,0,
14,386,1,0,
14,414,0,1,
14,447,0,1,
14,481,0,1,
14,514,0,1,
14,548,0,1,
14,582,0,1,
14,615,0,1,
14,648,0,1,
14,682,0,1,
14,715,0,1,
14,748,0,1,
14,783,0,1,
14,815,0,1,
14,848,0,1,
14,881,0,0,
14,914,0,1,
14,949,0,1,
14,982,0,1,
14,1016,0,1,
14,1049,0,1,
14,1083,0,1,
14,1116,0,0,
14,1138,0,0,
14,1167,0,1,
14,1200,1,0,
14,1233,1,0,
14,1267,0,1,
14,1299,0,1,
14,1333,0,1,
14,1366,0,0,
14,1399,0,0,
15,0,0,1,
15,34,0,1,
15,67,0,1,
15,100,0,1,
15,134,0,1,
15,167,0,1,
15,200,0,1,
15,234,0,1,
15,267,0,1,
15,301,0,1,
15,322,0,1,
15,351,0,1,
15,373,1,0,
15,402,1,0,
15,434,1,0,
15,467,0,0,
15,500,1,0,
15,533,1,0,
15,558,1,0,
15,585,1,0,
15,618,1,0,
15,651,0,1,
15,684,1,0,
15,718,1,0,
15,751,1,0,
15,784,1,0,
15,818,1,0,
15,851,0,0,
15,885,0,0,
15,918,0,0,
15,953,0,0,
15,986,0,0,
15,1009,0,0,
15,1035,1,0,
15,1068,1,0,
15,1102,0,1,
15,1135,0,1,
15,1167,0,1,
15,1202,0,1,
15,1237,0,1,
15,1269,0,1,
15,1302,0,1,
15,1324,0,1,
15,1352,0,1,
15,1385,0,1,
15,1412,0,1,
15,1442,0,0,
15,1468,0,0,
15,1502,0,1,
15,1538,0,1,
15,1576,0,1,
15,1605,0,0,
15,1636,0,1,
15,1671,1,0,
15,1703,0,1,
15,1736,0,1,
15,1770,0,1,
15,1803,0,1,
15,1826,0,1,
15,1855,0,1,
15,1886,0,1,
15,1920,0,0,
15,1955,0,1,
15,1987,0,1,
15,2021,0,1,
15,2055,1,0,
15,2078,0,0,
15,2103,0,1,
15,2130,0,1,
15,2157,0,0,
15,2186,0,0,
15,2221,0,1,
15,2256,0,1,
15,2288,0,1,
15,2321,0,1,
15,2355,0,1,
15,2389,0,1,
15,2421,0,1,
15,2455,0,1,
15,2488,0,1,
15,2521,0,1,
15,2545,0,1,
15,2571,0,1,
16,0,0,1,
16,33,0,1,
16,66,0,1,
16,100,0,0,
16,132,0,0,
16,168,0,1,
16,201,0,1,
16,233,0,1,
16,266,0,1,
16,289,0,1,
16,316,1,0,
16,350,0,0,
16,384,0,1,
16,408,0,1,
16,436,0,1,
16,467,0,1,
16,501,0,1,
16,525,0,1,
16,550,0,0,
16,584,0,1,
16,619,0,1,
16,651,0,0,
16,684,1,0,
16,718,1,0,
16,741,1,0,
16,773,0,0,
16,807,0,1,
16,835,0,0,
16,869,1,0,
16,902,0,1,
16,935,0,1,
16,970,1,0,
16,1002,1,0,
16,1037,1,0,
16,1069,0,0,
17,0,0,0,
17,32,0,1,
17,65,0,1,
17,103,0,1,
17,136,1,0,
17,166,1,0,
17,199,0,0,
17,223,0,0,
17,250,1,0,
17,283,0,1,
17,317,1,0,
17,350,0,1,
17,383,0,0,
17,419,0,1,
17,451,0,1,
17,484,0,1,
17,517,0,1,
17,539,0,1,
17,566,0,1,
17,602,0,1,
17,636,0,1,
17,669,0,1,
17,701,0,1,
17,735,0,1,
17,768,0,1,
17,801,0,1,
17,835,0,1,
17,866,0,1,
17,890,0,1,
17,917,0,1,
17,950,0,1,
17,983,0,1,
17,1016,0,0,
17,1050,0,1,
17,1076,0,1,
17,1104,0,1,
17,1132,0,1,
17,1166,0,1,
17,1189,0,1,
18,0,0,0,
18,33,1,0,
18,67,0,1,
18,92,0,1,
18,118,0,1,
18,151,0,1,
18,183,0,1,
18,218,0,1,
18,251,0,1,
18,285,0,1,
18,319,1,0,
18,352,0,0,
18,385,1,0,
18,419,1,0,
18,453,1,0,
18,476,1,0,
18,502,1,0,
18,535,0,1,
18,570,0,0,
18,603,0,1,
18,636,0,0,
18,669,0,1,
18,703,0,1,
18,736,0,1,
18,769,0,1,
18,802,1,0,
18,835,1,0,
18,870,1,0,
18,903,1,0,
18,936,1,0,
18,972,1,0,
18,1003,1,0,
18,1036,1,0,
18,1069,1,0,
18,1102,1,0,
18,1153,1,0,
18,1185,0,0,
18,1209,1,0,
18,1237,1,0,
18,1269,1,0,
18,1303,1,0,
18,1336,1,0,
18,1369,1,0,
18,1402,1,0,
18,1425,1,0,
18,1452,1,0,
18,1486,1,0,
18,1519,1,0,
18,1553,1,0,
18,1586,0,0,
18,1619,1,0,
18,1653,1,0,
18,1686,1,0,
18,1719,1,0,
18,1753,1,0,
19,0,0,1,
19,27,0,1,
19,50,0,1,
19,84,0,1,
19,118,0,1,
19,150,0,1,
19,183,0,1,
19,218,0,1,
19,250,0,1,
19,283,0,1,
19,316,0,1,
19,350,0,1,
19,383,0,1,
19,416,0,1,
19,449,0,1,
19,481,0,1,
19,516,0,1,
19,549,0,1,
19,583,0,1,
19,606,0,1,
19,637,0,1,
19,669,1,0,
19,699,1,0,
19,733,0,1,
19,766,1,0,
19,799,0,0,
19,833,1,0,
19,867,1,0,
19,900,1,0,
19,933,1,0,
19,967,1,0,
19,1000,0,0,
19,1021,1,0,
19,1050,1,0,
19,1083,1,0,
19,1116,1,0,
19,1150,1,0,
19,1183,0,0,
19,1206,0,0,
19,1232,1,0,
19,1266,0,0,
19,1300,0,0,
19,1321,0,0,
19,1351,0,1,
19,1373,0,1,
19,1400,0,1,
19,1420,0,1,
19,1451,0,1,
19,1485,1,0,
19,1518,0,1,
19,1538,0,1,
19,1567,0,1,
19,1601,0,1,
19,1636,0,1,
19,1668,0,0,
19,1702,0,1,
19,1734,0,1,
19,1759,0,1,
19,1784,0,1,
19,1818,0,1,
19,1851,0,1,
19,1873,0,1,
19,1901,0,1,
19,1934,0,1,
19,1954,0,0,
19,1985,0,0,
19,2020,0,1,
19,2053,0,1,
19,2086,0,1,
19,2109,0,1,
19,2136,1,0,
19,2171,0,1,
19,2204,0,1,
20,0,0,1,
20,34,0,1,
20,67,0,1,
20,100,0,1,
20,123,1,0,
20,151,1,0,
20,183,1,0,
20,218,0,0,
20,250,0,0,
20,282,0,1,
20,316,1,0,
20,349,1,0,
20,382,0,0,
20,415,0,0,
20,449,1,0,
20,482,1,0,
20,516,1,0,
20,549,1,0,
20,571,1,0,
20,599,1,0,
20,622,0,1,
20,649,0,1,
20,682,0,1,
20,704,0,1,
20,733,0,1,
20,754,0,1,
20,781,0,1,
20,816,0,1,
20,849,0,1,
20,883,0,1,
20,916,0,1,
20,949,0,1,
20,983,0,1,
20,1017,0,1,
20,1051,0,1,
20,1074,0,1,
20,1103,0,1,
20,1133,0,1,
20,1168,0,1,
20,1201,0,1,
20,1235,0,1,
20,1268,0,1,
20,1302,0,0,
20,1335,0,1,
20,1369,0,1,
20,1402,0,1,
20,1434,0,1,
20,1469,0,1,
20,1501,0,1,
20,1535,0,1,
20,1567,0,1,
20,1588,0,1,
20,1618,0,1,
20,1651,0,0,
20,1685,1,0,
20,1717,0,0,
20,1751,0,0,
20,1771,0,0,
20,1802,1,0,
20,1836,1,0,
20,1869,0,1,
20,1903,1,0,
20,1945,1,0,
20,1971,1,0,
20,2002,0,0,
20,2034,0,0,
20,2069,1,0,
20,2102,1,0,
20,2136,1,0,
20,2169,1,0,
20,2202,1,0,
20,2235,1,0,
20,2269,0,1,
20,2301,0,1,
20,2334,0,1,
20,2359,0,1,
20,2388,0,1,
20,2419,0,1,
20,2451,1,0,
20,2485,1,0,
20,2519,0,1,
21,0,1,0,
21,34,1,0,
21,67,0,0,
21,100,1,0,
21,134,0,1,
21,166,0,1,
21,200,0,0,
21,225,0,0,
21,253,0,0,
21,284,0,0,
21,321,0,1,
21,350,0,0,
21,384,0,0,
21,418,0,0,
21,451,0,0,
21,484,0,1,
21,518,0,0,
21,551,1,0,
21,585,0,0,
21,618,1,0,
21,651,0,1,
21,684,0,0,
21,717,1,0,
21,751,0,1,
21,784,0,1,
21,818,0,1,
21,842,0,1,
21,868,0,1,
21,902,0,1,
21,936,0,1,
21,971,0,1,
21,1003,0,1,
21,1036,0,0,
21,1070,1,0,
21,1104,0,1,
21,1137,0,1,
21,1170,0,1,
21,1203,0,0,
21,1237,1,0,
21,1262,0,0,
21,1286,0,0,
21,1321,1,0,
21,1359,0,0,
21,1397,1,0,
21,1429,1,0,
21,1459,0,0,
21,1488,0,1,
21,1520,0,1,
21,1555,0,1,
21,1588,1,0,
21,1613,0,1,
21,1641,1,0,
21,1671,1,0,
21,1705,0,0,
21,1738,1,0,
21,1772,1,0,
21,1805,1,0,
21,1839,1,0,
21,1872,1,0,
21,1906,1,0,
21,1940,1,0,
21,1973,1,0,
21,2006,0,1,
21,2039,1,0,
21,2072,1,0,
21,2107,0,0,
22,0,0,0,
22,26,0,0,
22,60,0,1,
22,105,0,0,
22,134,1,0,
22,160,1,0,
22,186,1,0,
22,216,1,0,
22,244,0,0,
22,277,1,0,
22,310,1,0,
22,344,1,0,
22,376,0,1,
22,410,1,0,
22,444,1,0,
22,475,1,0,
22,498,1,0,
22,526,1,0,
22,559,0,0,
22,593,0,1,
22,626,0,1,
22,649,0,1,
22,679,0,1,
22,710,0,0,
22,743,0,0,
22,776,0,0,
22,810,0,1,
22,845,0,1,
22,877,0,1,
22,911,0,1,
22,944,0,1,
22,977,0,1,
22,999,0,1,
22,1027,0,1,
22,1050,0,1,
22,1077,0,1,
22,1110,0,1,
22,1145,0,1,
22,1178,0,1,
22,1211,0,1,
22,1245,0,1,
22,1278,0,1,
22,1312,1,0,
22,1344,0,0,
22,1378,1,0,
22,1409,1,0,
22,1431,0,1,
22,1461,0,1,
22,1494,0,1,
22,1527,0,1,
22,1561,0,0,
22,1595,0,1,
22,1628,0,1,
22,1661,0,1,
22,1695,1,0,
22,1727,1,0,
22,1762,1,0,
22,1795,0,0,
22,1819,0,0,
22,1846,1,0,
22,1879,1,0,
22,1901,1,0,
22,1929,1,0,
22,1962,1,0,
22,1996,1,0,
22,2029,1,0,
22,2062,1,0,
22,2096,0,1,
22,2130,1,0,
23,0,0,0,
23,25,0,1,
23,54,0,0,
23,82,1,0,
23,116,1,0,
23,149,0,0,
23,183,0,1,
23,216,0,1,
23,237,0,1,
23,268,0,1,
23,301,0,1,
23,334,0,1,
23,367,1,0,
23,400,0,1,
23,429,1,0,
23,464,0,0,
23,488,0,1,
23,516,0,1,
23,551,1,0,
23,584,1,0,
23,617,1,0,
23,651,0,1,
23,684,1,0,
23,707,1,0,
23,734,1,0,
23,767,1,0,
23,802,1,0,
23,835,1,0,
23,868,1,0,
23,901,1,0,
23,934,1,0,
23,967,1,0,
23,1000,1,0,
23,1034,1,0,
23,1067,0,1,
23,1101,1,0,
23,1134,0,0,
23,1168,1,0,
23,1202,0,1,
23,1234,0,1,
23,1258,0,1,
23,1286,0,1,
23,1317,0,0,
23,1351,0,1,
23,1385,0,1,
23,1417,0,1,
23,1451,0,0,
23,1484,0,1,
23,1518,0,1,
23,1553,0,1,
23,1584,0,1,
23,1618,0,0,
23,1642,0,1,
23,1672,0,1,
23,1701,1,0,
23,1734,1,0,
23,1768,1,0,
23,1801,1,0,
23,1834,1,0,
23,1867,1,0,
23,1900,1,0,
23,1922,1,0,
23,1950,0,1,
23,1983,0,0,
23,2016,1,0,
23,2050,0,1,
23,2075,0,1,
24,0,0,1,
24,27,0,1,
24,55,1,0,
24,84,0,1,
24,117,0,1,
24,155,1,0,
24,191,1,0,
24,218,1,0,
24,251,0,0,
24,274,1,0,
24,300,1,0,
24,334,0,1,
24,367,1,0,
24,400,1,0,
24,434,1,0,
24,468,1,0,
24,501,1,0,
24,535,0,0,
24,568,1,0,
24,602,0,0,
24,638,0,0,
24,670,1,0,
24,703,0,1,
24,736,0,1,
24,758,0,1,
24,787,0,1,
24,819,0,1,
24,853,0,1,
24,886,0,1,
24,919,0,1,
24,953,0,1,
24,987,0,1,
24,1020,0,1,
24,1053,0,1,
24,1087,0,1,
24,1121,0,1,
24,1154,0,1,
24,1186,0,1,
24,1221,0,1,
24,1253,0,1,
24,1287,0,1,
24,1320,0,1,
25,0,0,1,
25,26,1,0,
25,54,0,0,
25,88,0,1,
25,117,0,1,
25,150,0,0,
25,201,0,0,
25,234,0,1,
25,267,0,1,
25,302,0,0,
25,325,0,0,
25,353,0,1,
25,385,1,0,
25,418,0,0,
25,453,1,0,
25,476,1,0,
25,503,1,0,
25,536,1,0,
25,569,1,0,
25,603,1,0,
25,637,1,0,
25,671,1,0,
25,704,1,0,
25,737,0,0,
25,762,1,0,
25,791,0,1,
25,820,1,0,
25,843,1,0,
25,870,1,0,
25,903,1,0,
25,936,1,0,
25,970,1,0,
25,1004,1,0,
25,1037,1,0,
25,1070,1,0,
25,1105,1,0,
25,1137,0,1,
25,1168,1,0,
25,1202,1,0,
25,1237,1,0,
25,1271,1,0,
25,1305,1,0,
25,1338,0,0,
25,1360,1,0,
25,1389,1,0,
26,0,0,1,
26,34,0,1,
26,67,0,0,
26,101,0,1,
26,135,0,1,
26,168,0,1,
26,201,0,1,
26,235,0,1,
26,268,0,0,
26,291,0,1,
26,320,0,1,
26,353,0,1,
26,386,0,1,
26,422,0,1,
26,460,0,1,
26,488,0,1,
26,519,0,1,
26,553,0,1,
26,587,0,1,
26,621,0,1,
26,653,0,0,
26,686,0,1,
26,720,0,1,
26,753,0,1,
26,786,0,1,
26,819,0,1,
26,852,0,1,
26,885,0,1,
26,919,0,1,
26,952,0,1,
26,985,0,1,
26,1018,0,1,
26,1051,0,1,
26,1085,0,1,
26,1118,0,1,
26,1152,0,1,
26,1186,0,1,
26,1220,0,1,
27,0,0,1,
27,33,0,1,
27,68,0,0,
27,101,0,0,
27,134,0,1,
27,168,1,0,
27,202,0,1,
27,234,0,1,
27,268,0,1,
27,301,0,1,
27,334,0,1,
27,366,0,1,
27,401,0,1,
27,423,0,1,
27,451,0,1,
27,485,0,1,
27,519,0,1,
27,552,0,1,
27,586,0,1,
27,618,0,1,
27,651,0,1,
27,686,0,1,
27,719,0,1,
27,751,0,1,
27,785,0,1,
27,818,0,1,
27,851,1,0,
27,885,0,1,
27,918,0,1,
27,952,0,1,
27,974,0,1,
27,1001,0,1,
27,1024,0,1,
27,1051,0,1,
27,1084,0,1,
27,1117,0,1,
27,1150,0,0,
27,1184,0,1,
27,1217,0,1,
27,1253,0,1,
27,1284,0,1,
27,1316,0,1,
28,0,0,1,
28,33,0,1,
28,67,0,1,
28,100,1,0,
28,133,0,1,
28,166,0,1,
28,200,1,0,
28,232,1,0,
28,268,0,0,
28,299,1,0,
28,333,1,0,
28,366,1,0,
28,399,1,0,
28,433,1,0,
28,466,1,0,
28,500,1,0,
28,534,1,0,
28,572,1,0,
28,607,1,0,
28,637,1,0,
28,666,0,0,
28,701,0,0,
28,734,0,0,
28,766,0,1,
28,801,0,1,
28,833,0,1,
28,866,0,1,
28,900,0,1,
28,933,0,1,
28,966,0,1,
28,1000,0,1,
28,1032,0,1,
28,1066,0,1,
28,1099,0,0,
28,1133,0,1,
28,1166,1,0,
28,1199,0,1,
28,1232,0,1,
28,1265,0,1,
28,1299,0,1,
28,1332,0,1,
28,1366,1,0,
28,1400,0,1,
28,1433,0,0,
28,1468,0,1,
28,1500,0,1,
28,1532,0,1,
28,1566,0,1,
29,0,0,0,
29,27,0,1,
29,62,0,1,
29,96,1,0,
29,129,0,0,
29,163,0,0,
29,195,1,0,
29,229,1,0,
29,250,1,0,
29,280,0,0,
29,313,1,0,
29,348,0,1,
29,384,1,0,
29,414,0,0,
29,448,0,0,
29,481,1,0,
29,515,1,0,
29,548,1,0,
29,581,1,0,
29,614,1,0,
29,648,1,0,
29,682,1,0,
29,715,1,0,
29,739,1,0,
29,766,1,0,
29,798,1,0,
29,832,1,0,
29,866,1,0,
29,899,1,0,
29,933,1,0,
29,966,1,0,
29,999,1,0,
29,1033,1,0,
29,1066,1,0,
29,1099,1,0,
29,1132,1,0,
29,1166,1,0,
29,1199,1,0,
29,1233,1,0,
29,1266,1,0,
29,1300,1,0,
29,1333,1,0,
29,1366,1,0,
29,1399,1,0,
29,1432,1,0,
29,1465,1,0,
29,1498,1,0,
29,1531,1,0,
29,1564,0,0,
29,1598,1,0,
29,1631,1,0,
29,1664,0,1,
29,1697,1,0,
29,1731,1,0,
29,1763,0,0,
29,1796,1,0,
29,1819,0,0,
29,1847,0,0,
29,1881,0,1,
29,1913,0,1,
29,1947,0,1,
29,1981,0,1,
29,2016,0,1,
29,2049,0,1,
29,2082,0,1,
29,2115,0,0,
29,2149,0,1,
29,2182,0,1,
29,2215,0,1,
29,2249,0,1,
29,2281,0,1,
29,2315,0,1,
29,2348,0,1,
29,2382,0,0,
